1,2,3,4,5,6,7,8,9,10,11,y
1,-1.2595,0.41444,-0.14854,0.61711,-1.0481,0.47913,-0.13937,0.24924,-0.40366,0.34434,six
1,-1.1251,0.19863,0.037806,0.54566,-1.0662,0.4043,-0.10773,0.3232,-0.48812,0.39263,six
1,-1.2783,0.52594,-0.11235,0.3144,-0.81775,0.3965,-0.12385,0.22396,-0.42276,0.41596,six
1,-1.4914,0.92652,-0.21623,0.11509,-0.77604,0.67073,-0.3928,0.2669,-0.35692,0.37461,six
1,-0.93074,0.090111,-0.24783,0.65049,-0.71027,0.15348,-0.19217,0.31082,-0.24984,0.23552,six
1,-1.0708,1.0052,-1.3718,1.1235,-0.96325,0.70579,-0.75899,0.58807,-0.22697,0.29179,six
1,-1.396,1.85,-2.4178,2.4507,-2.1224,1.5382,-1.2556,0.72221,-0.31063,0.21133,six
1,-1.262,1.1444,-1.2156,1.1358,-1.012,0.75953,-0.78509,0.61261,-0.38075,0.22773,six
1,0.25422,-0.78229,-0.39306,0.1386,-0.44689,0.018541,0.28821,0.23199,0.10263,0.12108,six
1,-0.14775,-0.57135,-0.39127,0.36357,-0.29597,-0.048422,0.01632,0.25652,0.02527,0.16295,six
1,2.4466e-06,-0.78247,-0.098524,0.31236,-0.68329,0.052463,0.32759,0.084981,-0.020073,0.27057,six
1,0.052292,-0.44575,-0.32608,-0.19196,-0.33295,0.08314,-0.1208,0.35378,0.23899,0.10584,six
1,-0.72276,0.041419,-0.37574,0.52217,-0.29546,0.082186,-0.22054,0.21245,-0.275,0.25397,six
1,-1.4419,1.5786,-1.3474,1.0427,-1.0074,0.9769,-1.1423,0.93184,-0.49136,0.28597,six
1,-0.22973,0.1822,-1.0355,0.58719,-0.35648,0.46897,-0.57855,0.1727,-0.14845,0.25477,six
1,-0.18419,-0.013003,-0.95372,0.57182,-0.18858,0.29875,-0.62011,0.15291,-0.029567,0.38023,six
1,-0.23268,0.12039,-1.127,0.6755,-0.1188,0.64034,-0.68452,-0.02689,-0.27459,0.30812,six
1,-0.57253,0.067527,-1.0323,0.85375,-0.40853,0.38313,-0.6096,0.30753,-0.068832,0.21556,six
1,-0.37933,0.52131,-0.5648,0.89643,-0.93731,0.52655,-0.51581,0.35771,-0.29597,0.32439,six
1,-1.5141,1.8195,-1.6588,1.3266,-1.3052,1.1726,-1.3461,1.3102,-0.81491,0.43501,six
1,-1.0042,1.1083,-1.6356,1.3264,-1.1791,1.1691,-0.93626,0.53582,-0.48702,0.38315,six
1,-1.0852,1.2981,-1.9765,1.8274,-1.4852,1.4474,-1.2149,0.63383,-0.50447,0.33861,six
1,-0.25984,0.46942,-0.93472,0.12174,-0.46475,0.43486,-0.34334,0.21855,-0.15326,0.19111,six
1,-0.23278,0.23853,-0.9545,-0.011282,-0.37772,0.43649,-0.19727,0.28004,-0.11109,0.2162,six
1,-0.47222,-0.64744,-0.76541,0.43334,0.3847,0.5001,-0.40773,0.1311,-0.061738,-0.039631,six
1,-1.1766,0.034714,0.075398,0.48278,-0.69016,0.19786,0.018963,0.27423,-0.09703,-0.0097812,six
1,-1.1753,0.26848,-0.1024,0.31629,-0.54693,0.27027,-0.16501,0.26612,0.023006,0.0025441,six
1,-0.90354,0.31366,-0.11942,0.23916,-0.43281,0.082537,-0.11793,0.30058,-0.53893,0.60215,six
1,-0.78142,0.11638,0.044082,0.16817,-0.48639,0.091589,-0.077187,0.30695,-0.5604,0.62711,six
1,-0.85026,0.26269,-0.38559,0.5162,-0.46529,-0.05622,-0.054738,0.12697,-0.018108,0.18717,six
1,-0.61945,0.58793,-0.70484,0.78863,-0.71766,0.68312,-0.55422,0.29583,-0.36387,0.10168,six
1,-0.56981,0.35504,-0.77713,0.63511,-0.41707,0.43384,-0.85455,0.31989,-0.098452,0.46734,six
1,-0.54857,-0.37256,-0.15422,0.66264,-0.34664,-0.076725,-0.18111,0.22648,-0.13837,0.25215,six
1,-1.494,1.0024,-0.69498,0.66822,-0.653,0.42342,-0.54236,0.71488,-0.43302,0.20899,six
1,-0.483,0.28548,-0.9522,0.5896,-0.58162,0.27638,-0.36696,0.38345,0.0063599,0.20231,six
1,-0.32362,-0.37158,-0.43415,0.48785,-0.3573,0.00063999,-0.23593,0.1649,-0.068829,0.36252,six
1,-0.3114,-0.17016,-0.60475,0.31264,-0.28999,-0.014246,-0.22654,0.36468,0.0012108,0.23006,six
1,-0.47472,-0.32024,-0.42113,0.65604,-0.47125,-0.022055,-0.23116,0.34608,-0.10281,0.26353,six
1,-0.85326,0.017003,-0.14501,0.52402,-0.82909,0.24161,-0.052946,0.21033,-0.21309,0.31656,six
1,-0.95194,0.15824,-0.20377,0.46442,-0.70407,0.34873,-0.17377,0.23216,-0.37101,0.41536,six
1,-1.2164,0.71962,-0.66669,0.75801,-0.90156,0.52677,-0.48684,0.4916,-0.32897,0.26179,six
1,-1.2443,0.95626,-0.62667,0.52149,-0.669,0.6638,-0.3969,0.12688,-0.23866,0.2557,six
1,-0.97045,0.54244,-0.69352,0.73402,-0.58889,0.48422,-0.55892,0.44268,-0.48108,0.35303,six
1,-1.9105,1.643,-1.0064,0.74348,-1.1894,1.2761,-0.92308,0.68611,-0.40398,0.18423,six
1,-2.0398,2.3426,-2.2277,1.8248,-1.913,1.9304,-1.7016,1.3782,-0.71717,0.23613,six
1,-0.99224,-0.21629,-0.24469,0.92157,-0.39384,-0.094015,-0.15258,0.26126,-0.010673,0.031166,six
1,-1.9036,0.95487,0.11024,0.43866,-1.2809,0.71836,0.015383,0.083223,-0.20929,0.11586,six
1,-1.324,0.28712,-0.19461,1.0143,-1.1269,0.18556,-0.032904,0.52744,-0.40959,0.16877,six
1,-1.0566,-0.26253,0.041239,0.95585,-0.8937,-0.20247,0.29361,0.46481,-0.11811,-0.13304,six
1,-0.96239,-0.37007,-0.21688,1.1228,-0.54675,-0.3774,0.06031,0.60912,-0.059398,-0.20743,six
1,0.042121,-0.4443,-0.71663,0.12279,0.094337,-0.098463,-0.50955,0.059081,0.24501,0.39768,six
1,-0.23493,-0.42369,-0.51887,0.3085,-0.014513,-0.18245,-0.38293,0.26589,0.17432,0.22343,six
1,-0.36476,-0.52416,-0.3669,0.48626,-0.010696,-0.31571,-0.41578,0.3835,0.21522,0.084038,six
1,0.090876,-0.40391,-0.78485,0.078915,0.074314,-0.097032,-0.46969,0.061092,0.27731,0.37237,six
1,-0.15495,-0.28215,-0.75256,0.17167,0.099763,-0.0012473,-0.52204,0.078584,0.18307,0.35917,six
1,-0.41458,0.31103,-1.0193,0.74249,-0.49745,0.66476,-0.79011,0.34274,-0.38751,0.41674,six
1,-1.5651,1.1771,-0.93585,1.2061,-1.425,1.0168,-0.80185,0.6463,-0.41903,0.30336,six
1,-1.4745,1.0792,-0.74729,0.79665,-1.0342,0.76218,-0.58007,0.37746,-0.25268,0.26009,six
1,-1.3567,1.0733,-0.84419,0.91291,-1.2366,1.0407,-0.8639,0.56714,-0.41462,0.40537,six
1,-1.275,0.4947,0.24947,-0.055953,-0.66382,0.58369,-0.29332,0.36856,-0.56596,0.47162,six
1,-1.3781,1.4548,-1.4413,1.1173,-1.0427,0.74528,-0.82713,0.76707,-0.48899,0.28618,six
1,-1.9221,1.4035,-1.0585,1.4056,-1.2741,0.9067,-1.1029,1.007,-0.40236,0.09591,six
1,-1.5441,0.96018,-1.0118,1.1872,-0.8537,0.78899,-1.0575,0.76857,-0.36292,0.18338,six
1,0.0065226,-0.64619,-0.57577,0.65715,-0.068985,-0.43487,-0.41365,0.29787,0.24269,0.21667,six
1,-0.22099,-0.61595,-0.29926,0.74491,-0.22863,-0.40894,-0.29113,0.34833,0.13545,0.090962,six
1,0.18975,-0.66826,-0.62595,0.62786,0.12096,-0.51699,-0.55739,0.28466,0.32237,0.15405,six
1,0.2211,-0.66785,-0.6558,0.54472,0.01081,-0.46663,-0.48786,0.28738,0.3229,0.24351,six
1,0.06209,-0.71433,-0.51516,0.61246,0.070314,-0.37099,-0.41589,0.12409,0.21867,0.21385,six
1,-1.0627,0.095465,-0.14797,0.44234,-0.35661,0.18582,-0.31429,0.47883,-0.26836,0.16523,six
1,-1.0128,1.2353,-1.6106,1.4747,-1.6961,1.3697,-1.1706,0.98791,-0.59256,0.27395,six
1,-0.45271,0.089384,-0.94709,0.47256,-0.24466,0.25177,-0.44652,0.33077,-0.028078,0.23885,six
1,-0.95159,0.78413,-1.153,1.2903,-1.271,0.87872,-0.69012,0.63537,-0.50803,0.24096,six
1,-0.77455,0.25464,-0.75338,1.0125,-0.89045,0.51776,-0.67046,0.58948,-0.39584,0.46656,six
1,-0.72813,0.50403,-0.58547,0.30239,-0.27047,0.22781,-0.51409,0.47771,-0.007188,0.11847,six
1,-0.29688,-0.13921,-0.34685,0.21549,-0.22441,0.10572,-0.32227,0.22039,0.12438,0.20607,six
1,-0.66742,0.31238,-0.636,0.51415,-0.37696,0.28704,-0.46546,0.31979,0.0074056,0.16512,six
1,-0.060254,-0.42494,-0.54979,0.37936,-0.084382,0.0081569,-0.31211,0.10796,0.14381,0.28897,six
1,-0.92859,0.8305,-1.1038,1.0808,-1.195,0.88014,-0.81498,0.64364,-0.33108,0.34943,six
1,-1.0929,0.83995,-0.38615,0.081258,-0.46719,0.55684,-0.56396,0.52275,-0.26063,0.26925,six
1,-1.2675,0.98615,-0.71769,0.64593,-1.0902,1.0273,-0.94341,0.61081,-0.22474,0.23946,six
1,-0.95637,0.8249,-1.0065,0.75863,-0.87363,0.59493,-0.66481,0.56475,-0.29471,0.29419,six
1,-1.6927,1.5723,-1.4356,1.1492,-1.181,1.1232,-0.96602,0.83581,-0.28995,0.019494,six
1,-2.0337,2.182,-1.9674,1.8861,-2.2173,2.2491,-1.8389,1.3803,-0.8615,0.35817,six
1,-1.5191,1.2466,-0.9537,1.4177,-2.0336,1.4725,-0.92134,0.94447,-0.97139,0.54446,six
1,-0.19681,0.26421,-0.54943,0.059581,-0.40528,0.099725,-0.21574,0.2082,0.38524,0.17319,six
1,-0.58995,-0.19548,-0.30427,0.64546,-0.68375,-0.021299,-0.13562,0.33673,-0.066008,0.13964,six
1,-0.11938,-0.06539,-0.42812,-0.1095,-0.07266,0.13955,-0.16657,0.19194,-0.25511,0.20417,six
1,-0.57487,0.020215,-0.78964,0.43107,-0.11164,0.39118,-0.63331,0.15149,0.0059446,0.33046,six
1,-2.3937,2.6795,-2.372,2.5834,-2.803,1.9959,-1.1285,1.0036,-0.93699,0.42584,six
1,-2.4369,2.7608,-2.4458,2.6523,-2.8785,2.0654,-1.1279,0.90414,-0.80608,0.35962,six
1,-0.11638,0.62875,-0.73846,0.42812,-0.7865,0.38731,-0.47797,0.49993,0.10656,0.18391,six
1,-0.19344,0.42284,-0.75871,0.64071,-0.51355,0.47711,-0.71922,0.34061,0.044534,0.30288,six
1,0.24234,0.3913,-0.6352,0.5985,-0.36228,0.41997,-0.60543,0.16039,-0.081924,0.44928,six
1,0.15287,-0.42845,-0.47494,-0.047454,0.1057,0.057848,-0.31507,-0.28105,0.20546,0.29979,six
1,0.23105,-0.3757,-0.56316,-0.12987,0.10351,0.0086409,-0.27552,-0.20547,0.10372,0.38292,six
1,-0.029303,-0.20876,-0.40034,-0.15215,-0.069382,-0.012616,-0.22648,0.051527,0.21689,0.063415,six
1,0.35084,-0.038516,-0.49779,-0.51414,-0.27504,0.041086,-0.10408,-0.036342,0.061956,0.33915,six
1,0.15698,-0.3584,-0.40748,-0.14116,-0.2153,-0.093921,0.013517,0.029884,0.13806,0.11532,six
1,-1.0269,1.3489,-1.6493,1.7363,-1.6165,1.2018,-1.0648,0.68011,-0.47799,0.1246,six
1,-0.78849,0.47936,-0.6169,0.4137,-0.53365,0.43308,-0.65759,0.43564,-0.17447,0.4326,six
1,-2.6958,3.2374,-2.513,1.5829,-1.0065,0.97746,-1.5206,1.6628,-0.84986,0.16644,six
1,-0.15637,0.66899,-1.1736,0.24636,-0.78846,0.65678,-0.64835,0.36006,-0.32903,0.22153,six
1,-0.62816,-0.56114,0.15523,0.40465,-0.456,-0.14925,0.095949,0.44935,-0.15035,0.025926,six
1,-0.44076,-0.15845,-0.18721,0.25352,-0.38057,0.011891,-0.24464,0.31101,-0.14877,0.27493,six
1,-0.59957,-0.22222,-0.087172,0.3698,-0.4698,0.24493,-0.13764,0.25077,-0.10482,0.16677,six
1,-0.26143,-0.25798,-0.41381,0.53943,-0.57854,-0.01273,-0.20883,0.29691,0.024615,0.37053,six
1,-0.17572,-0.18244,-0.39391,0.40664,-0.57,0.012828,-0.29344,0.26072,0.047692,0.45693,six
1,0.049188,-0.29051,-0.81626,0.099594,-0.039535,0.22084,-0.28699,0.066953,-0.1022,0.25322,six
1,0.099731,-0.50063,-0.94413,0.29807,0.2822,0.15494,-0.4893,-0.037093,0.023803,0.24535,six
1,-1.3269,1.2648,-1.7321,1.7512,-1.7492,1.3937,-1.1504,0.95888,-0.39923,0.21822,six
1,-1.6597,1.9599,-2.4769,2.5633,-2.633,2.3021,-1.8632,1.5772,-0.92322,0.39692,six
1,-0.26609,-0.31872,-0.69361,0.2797,-0.06768,-0.077051,-0.25271,0.26746,0.090742,0.13115,six
1,-0.47234,-0.74628,0.0080149,0.63272,-0.40671,-0.2931,0.15438,0.28493,-0.08996,0.027961,six
1,-0.6672,-0.37872,0.23805,0.21019,-0.54576,-0.11297,0.1635,-0.0057131,-0.13853,0.34734,six
1,-0.88178,-0.083916,-0.1082,0.13717,0.10416,0.2234,-0.10244,-0.14595,-0.29643,0.31594,six
1,-0.69221,-0.048821,-0.49127,0.47768,-0.32175,0.22492,-0.12761,0.20817,-0.38094,0.27285,six
1,-0.22827,0.22175,-0.73246,0.12098,-0.46727,0.158,-0.19939,0.47228,0.17866,0.15619,six
1,-0.30806,0.20079,-0.82561,0.2691,-0.4753,0.32032,-0.3642,0.52423,0.095849,0.17252,six
1,-0.58843,0.061267,-0.18569,-0.17958,-0.18447,0.27661,-0.18967,0.27252,-0.19584,0.078764,six
1,-2.7871,3.9418,-4.3411,4.6744,-4.8059,4.0677,-2.8851,2.0439,-1.2064,0.38016,six
1,-0.4197,-0.43661,-0.088591,0.43443,-0.55618,0.06942,-0.078249,0.061652,-0.11029,0.29408,six
1,-1.84,1.757,-1.749,1.9181,-2.0344,1.7112,-1.096,0.72879,-0.47291,0.20898,six
1,-0.90328,-0.27584,0.45891,0.21765,-0.63192,0.13789,0.064612,0.26287,-0.22689,0.17746,six
1,-1.3423,1.0065,-0.94222,0.81895,-0.53931,0.19712,-0.53566,0.7008,-0.49576,0.39349,six
1,0.47229,0.060352,-0.77527,-0.077397,-0.16093,-0.01909,-0.40487,0.046068,0.017174,0.316,six
1,-1.2186,0.76358,-1.0225,1.2173,-1.1314,0.77349,-0.51019,0.3581,-0.0764,0.12087,six
1,-1.0974,0.79303,-1.3779,1.5759,-1.2657,1.0777,-1.0837,0.63759,-0.57994,0.50329,six
1,-0.70205,0.60961,-1.3085,1.4388,-1.113,0.95987,-1.0345,0.5274,-0.44991,0.34197,six
1,-1.1438,0.86427,-1.347,1.6079,-1.413,1.0513,-1.0272,0.75064,-0.5998,0.42187,six
1,-1.0092,0.6529,-1.3093,1.3885,-1.0231,1.0503,-1.0426,0.6107,-0.61543,0.4852,six
1,-1.8659,2.1834,-2.3282,2.3095,-2.2915,2.0865,-1.754,1.3251,-0.76966,0.24746,six
1,-0.51257,-0.25846,-0.39086,0.7119,-0.45158,0.379,-0.4121,-0.10973,-0.078611,0.45837,six
1,-2.7327,4.1878,-4.4227,3.7246,-2.7356,1.9327,-1.7954,1.8018,-1.3334,0.52522,six
1,-2.6856,4.0351,-4.209,3.4655,-2.4103,1.4358,-1.1863,1.3026,-1.0949,0.49504,six
1,-2.8347,4.4337,-4.8201,4.136,-2.9271,1.6809,-1.1764,1.1933,-0.99375,0.45061,six
1,-0.96518,0.090008,0.15598,0.21862,-0.67813,0.40168,-0.095005,0.15447,-0.16057,0.26614,six
1,-1.1683,0.54335,-0.11828,0.11817,-0.55327,0.43527,-0.24278,0.23406,-0.17598,0.28164,six
1,-1.0023,0.22347,-0.095739,0.27246,-0.45599,0.15929,-0.054836,0.17864,-0.048659,0.1468,six
1,-1.1737,0.50323,-0.10861,0.30516,-0.80834,0.58622,-0.29335,0.26205,-0.12915,0.19992,six
1,-0.75503,-0.38196,0.44735,0.15148,-0.69457,0.2101,0.13967,0.043708,-0.046785,0.18742,six
1,-1.6965,1.3419,-1.2644,1.2828,-0.98921,0.53977,-0.43473,0.28311,0.10022,-0.03578,six
1,-1.9525,1.7333,-1.1699,0.73073,-0.67134,0.69939,-0.87374,0.8624,-0.43218,0.13817,six
1,-0.86536,0.030631,0.033274,0.2856,-0.756,0.45662,-0.10285,-0.13295,-0.20493,0.46782,six
1,-0.91624,0.17884,-0.12946,0.26213,-0.27586,0.1836,-0.61334,0.67815,0.014852,0.063345,six
1,-0.66741,-0.095845,-0.23514,0.48904,-0.22443,-0.15957,-0.32599,0.43534,0.23362,0.01561,six
1,-1.3738,1.077,-1.0455,0.65015,-0.38347,0.69633,-0.91571,0.64988,-0.50598,0.40839,six
1,-2.6264,3.1201,-2.8199,2.3679,-2.1923,2.3031,-1.9981,1.2829,-0.42938,0.0035652,six
1,-1.6562,1.2682,-1.0888,0.79686,-0.64967,0.69818,-0.67886,0.61777,-0.20559,-0.0092673,six
1,-1.9619,2.0266,-1.7418,1.34,-1.3192,1.4481,-1.3072,0.96612,-0.46222,0.162,six
1,-0.70374,0.06881,-0.85814,1.0841,-0.53074,0.44102,-0.63191,0.30265,-0.17871,0.33758,six
1,-0.40768,-0.13172,-1.0369,0.74612,0.020553,0.46036,-0.81172,0.14353,-0.074086,0.44279,six
1,-0.76229,0.037103,-0.5698,0.73727,-0.36193,0.23112,-0.40321,0.29082,-0.28723,0.37859,six
1,-0.2178,-0.11765,-0.75936,0.53467,-0.19093,0.30924,-0.59371,0.036031,0.07232,0.54166,six
1,-0.29267,-0.18266,-0.90128,0.31642,0.27796,0.13936,-0.54951,-0.061276,0.044604,0.38322,six
1,0.035876,-0.76242,-0.25432,0.40884,-0.28704,-0.39635,-0.028722,0.46891,0.19983,0.10155,six
1,0.13428,-0.61317,-0.21531,0.18171,-0.37683,-0.37847,-0.04277,0.42003,0.31959,0.17563,six
1,-0.63983,-0.3111,0.16079,0.10106,-0.25678,0.053924,-0.013385,0.16017,-0.058184,0.12317,six
1,-0.23678,-0.61687,-0.12607,0.14668,-0.28904,-0.14572,0.065076,0.43695,0.19201,-0.1081,six
1,-0.051685,-0.72453,0.05813,-0.098003,-0.28208,0.0027299,0.0035143,0.27183,0.20218,0.088277,six
1,-1.1965,0.82177,-1.3091,1.2476,-1.0757,1.1395,-0.96044,0.39272,-0.32816,0.33142,six
1,-0.48375,0.086489,-0.81769,0.73702,-0.18754,0.23601,-0.73698,0.31425,-0.021984,0.37426,six
1,-0.19621,0.18738,-1.116,0.66669,-0.20454,0.55451,-0.7084,0.036815,-0.088838,0.41266,six
1,-0.41366,0.20082,-0.99316,0.67989,-0.36358,0.44302,-0.7228,0.33427,-0.14357,0.43084,six
1,-1.6462,1.148,-0.70329,0.93131,-1.0967,0.68584,-0.5454,0.87486,-0.94307,0.5336,six
1,-1.0812,0.55582,-1.0078,1.106,-0.77053,0.59858,-0.74318,0.50952,-0.27235,0.21089,six
1,-1.2393,0.68469,-1.0161,0.78767,-0.37472,0.41782,-0.61401,0.31454,-0.22459,0.27226,six
1,-1.5406,0.80814,-0.65081,0.76742,-0.53427,0.43736,-0.60492,0.50191,-0.43139,0.26399,six
1,-1.4393,1.0932,-0.80738,0.99562,-1.3623,0.91022,-0.61976,0.6221,-0.54164,0.29346,six
1,-0.90057,0.99073,-1.3108,1.2082,-1.4602,1.1517,-1.0966,0.64093,-0.4996,0.63074,six
1,-1.049,0.94159,-1.2291,1.2839,-1.4578,0.98321,-0.95968,0.76717,-0.41404,0.39922,six
1,-1.0537,0.92758,-1.2486,1.3105,-1.4636,0.98074,-0.92123,0.71216,-0.38186,0.38739,six
1,-0.63968,-0.08168,-0.45502,0.74905,-0.54226,0.39837,-0.48507,0.24752,-0.083801,0.33129,six
1,-0.97562,0.15219,-0.67738,0.63851,-0.55405,0.41367,-0.20976,0.44456,-0.031825,-0.18998,six
1,-0.79667,0.11914,-0.60499,0.30404,-0.064256,0.28006,-0.55131,0.32023,-0.13442,0.22173,six
1,-0.43409,0.22597,-0.95194,0.13873,-0.18036,0.41725,-0.49366,0.24967,-0.086798,0.24601,six
1,-1.0654,0.81507,-1.2395,0.95105,-0.60082,0.43346,-0.51312,0.39941,-0.24264,0.2363,six
1,-0.79393,0.64105,-1.143,0.49532,-0.43631,0.57458,-0.51119,0.45911,-0.46276,0.4157,six
1,-1.1101,0.31708,-0.57877,0.68421,-0.30064,0.23733,-0.61834,0.33685,0.040269,0.072811,six
1,-0.90507,0.54309,-1.0648,0.81484,-0.56078,0.64799,-0.74433,0.52805,-0.37799,0.40381,six
1,-0.66231,0.32744,-1.0089,0.66377,-0.53128,0.65855,-0.70967,0.38474,-0.23736,0.43772,six
1,-1.0015,0.50637,-1.0231,1.0822,-0.66527,0.54557,-0.69277,0.41089,-0.2986,0.37516,six
1,-1.227,0.78904,-1.0144,0.78428,-0.46682,0.466,-0.40326,0.24298,-0.27477,0.31492,six
1,-0.82927,0.55863,-0.43764,0.21192,-0.29816,0.31162,-0.6662,0.55572,-0.20885,0.18554,six
1,-1.4329,1.4271,-0.94023,0.41302,-0.31981,0.25383,-0.66058,0.81115,-0.53368,0.2905,six
1,-0.098115,0.4892,-1.3781,-0.024072,-0.68737,0.75707,-0.27459,0.50723,-0.14947,0.2639,six
1,0.099854,0.51789,-1.311,-0.33684,-0.83686,0.55642,0.021638,0.48894,0.047325,0.19464,six
1,-0.14857,0.36371,-1.3327,0.18758,-0.4505,0.61262,-0.45368,0.26956,-0.096045,0.43854,six
1,-0.13339,0.57147,-1.125,0.076616,-0.66883,0.467,-0.52796,0.5081,-0.12739,0.42404,six
1,0.047574,0.46044,-1.2286,-0.2888,-0.72389,0.5794,-0.11636,0.50948,-0.0026126,0.20825,six
1,-1.8321,1.9333,-1.5355,1.0975,-1.1555,1.1033,-1.275,1.3424,-1.0703,0.60632,six
1,0.062968,0.60938,-0.5323,0.37649,-0.5018,0.3302,-0.50351,-0.08299,-0.15357,0.099544,six
1,-1.3018,1.0733,-1.2278,1.1313,-1.0092,1.0419,-1.0938,0.75468,-0.59644,0.45472,six
1,-1.2123,1.0255,-1.2218,1.0277,-0.91736,0.97789,-1.0174,0.75234,-0.64235,0.46611,six
1,0.062968,0.60938,-0.5323,0.37649,-0.5018,0.3302,-0.50351,-0.08299,-0.15357,0.099544,six
1,-1.3018,1.0733,-1.2278,1.1313,-1.0092,1.0419,-1.0938,0.75468,-0.59644,0.45472,six
1,-1.2123,1.0255,-1.2218,1.0277,-0.91736,0.97789,-1.0174,0.75234,-0.64235,0.46611,six
1,-2.2598,2.0757,-1.6547,1.7265,-1.3013,0.5857,-0.42963,0.22732,0.18162,-0.14191,six
1,-2.1048,1.8403,-2.1045,2.9767,-2.4129,1.3425,-1.2582,0.91059,-0.078855,-0.10443,six
1,-1.3584,0.22799,-0.18177,0.46275,0.096965,-0.39041,0.08368,-0.043303,0.12385,-0.015796,six
1,-0.77613,0.84819,-1.4208,1.2528,-1.1885,0.9569,-0.92404,0.56843,-0.31858,0.35429,six
1,-0.84703,0.88304,-1.4121,1.4071,-1.3702,1.0413,-0.99892,0.66529,-0.37241,0.3998,six
1,-1.1746,0.82016,-0.90826,1.1643,-1.3088,0.82395,-0.59921,0.45022,-0.47578,0.52132,six
1,-0.060601,-0.23245,-0.61441,0.37189,-0.27597,-0.068484,-0.35571,0.15376,0.038336,0.25281,six
1,-1.5077,0.85647,0.010388,-0.21724,-0.57062,1.0214,-0.82633,0.45335,-0.22519,0.24508,six
1,-1.1386,0.2076,0.31283,0.22067,-1.0697,0.71195,0.030607,0.0034052,-0.30524,0.38508,six
1,-0.71344,0.38451,-0.53073,0.57501,-0.71346,0.42633,-0.53382,0.49253,-0.2681,0.30966,six
1,-1.0152,0.80999,-0.86299,0.85569,-1.0325,0.69125,-0.72004,0.66513,-0.40061,0.35618,six
1,-0.82714,0.45798,-0.66486,0.59224,-0.83699,0.53071,-0.48391,0.52581,-0.2571,0.23972,six
1,-0.8573,0.23059,-0.67517,0.51199,0.16223,0.24199,-0.64964,0.095672,-0.17582,0.28442,six
1,-0.014346,-0.81868,-0.36075,0.31611,-0.057039,0.062884,-0.27036,0.066613,0.24682,0.14678,six
1,0.16262,-0.72191,-0.55079,0.12689,0.017372,-0.025819,-0.24944,0.14123,0.17275,0.17382,six
1,-0.10791,-0.62441,-0.33523,0.046575,-0.079567,0.28887,-0.1315,-0.059379,0.048769,0.25255,six
1,-0.48972,-0.40607,0.27722,-0.0028059,-0.45662,-0.046437,0.055157,0.059084,0.10213,0.18878,six
1,-0.47493,-0.29957,0.32121,-0.21434,-0.19349,-0.19774,-0.03481,0.20051,0.05025,0.14509,six
1,-0.66261,-0.31809,0.31539,0.063686,-0.46595,-0.029298,0.013427,0.16612,-0.033503,0.22011,six
1,0.27627,-0.83796,-0.5252,0.32511,-0.13558,-0.44508,-0.080341,0.32981,0.26615,0.15165,six
1,-0.50191,-0.30622,0.20622,-0.21789,-0.10581,-0.038039,-0.31196,0.24685,0.32689,0.035139,six
1,-1.2897,1.1165,-1.4962,1.4242,-0.9989,0.85593,-0.83731,0.51006,-0.27889,0.14959,six
1,-1.2844,1.0776,-1.2716,0.92253,-0.55601,0.5798,-0.57238,0.39477,-0.29933,0.19094,six
1,-0.29034,-0.27661,-0.22682,0.060602,-0.19104,0.096387,-0.21302,0.1779,0.067754,0.0072392,six
1,-0.20449,-0.18299,-0.3828,0.12629,-0.18984,0.056861,-0.21257,0.14308,0.03828,-0.0019768,six
1,-0.84468,0.42575,-1.0319,0.70241,-0.47554,0.56827,-0.5,0.32796,-0.26794,0.28413,six
1,-0.64237,0.24353,-1.0329,0.74166,-0.57402,0.70582,-0.59245,0.29122,-0.22552,0.30847,six
1,-0.67263,0.36258,-0.90857,0.54561,-0.6729,0.62767,-0.45998,0.36214,-0.1792,0.23689,six
1,-0.52514,0.091059,-0.707,0.61546,-0.15829,0.15584,-0.7513,0.29403,0.069714,0.30921,six
1,-1.0592,0.58876,-0.94556,0.64047,-0.61197,0.42919,-0.19017,0.14824,-0.071887,0.15554,six
1,-1.0784,0.59368,-0.86248,0.46584,-0.45039,0.31758,-0.17018,0.15863,0.0050619,0.090749,six
1,-1.0861,0.5301,-0.86417,0.62343,-0.58505,0.56883,-0.38919,0.21036,-0.12573,0.18437,six
1,-0.68449,0.11074,-0.4457,0.30909,-0.23568,0.14488,-0.17419,0.13143,-0.10262,0.13105,six
1,-0.99483,0.65367,-0.96017,0.59996,-0.72362,0.40844,-0.26961,0.19811,-0.031564,0.21474,six
1,-1.4243,1.1248,-0.5549,0.35905,-0.76682,0.74049,-0.5754,0.46474,-0.44311,0.45601,six
1,-1.4775,1.2927,-0.72398,0.40018,-0.66296,0.62022,-0.59536,0.58455,-0.52777,0.48706,six
1,0.23266,-0.17856,-1.0906,-0.1178,-0.061533,0.22509,-0.43286,0.031817,0.090241,0.35117,six
1,-0.44806,-0.088308,-0.86157,0.61868,-0.1504,0.02824,-0.58642,0.24848,0.15146,0.23316,six
1,-0.27621,-0.20747,-0.6698,0.53566,-0.22836,-0.075905,-0.46071,0.29763,0.15462,0.28266,six
1,-0.14957,-0.23304,-0.85021,0.50578,-0.039617,-0.054252,-0.60466,0.2651,0.17046,0.32801,six
1,-0.90338,-0.0094603,0.15936,0.14709,-0.44239,0.27938,-0.25746,0.16556,-0.067914,0.22909,six
