1,2,3,4,5,6,7,8,9,10,11,y
1,-3.1049,6.089,-9.2207,11.2937,-11.6906,10.0778,-7.2449,4.2731,-1.8683,0.50609,nine
1,-2.6804,3.928,-4.4806,4.7727,-5.0525,4.8303,-3.8434,2.444,-1.2911,0.44439,nine
1,-2.5546,3.0747,-2.2033,0.93545,-0.46945,0.98044,-1.3629,1.1059,-0.56559,0.14736,nine
1,-2.9331,3.955,-3.4717,2.3595,-1.9832,2.7831,-3.3438,2.7568,-1.5048,0.41324,nine
1,-2.5984,3.0425,-2.6509,2.0906,-1.8698,2.3296,-2.4712,2.0436,-1.3142,0.42618,nine
1,-2.6136,2.8131,-1.7492,0.95286,-1.236,2.2691,-2.4546,1.5419,-0.68208,0.20384,nine
1,-2.5789,2.6961,-1.9537,1.6334,-1.6285,1.9249,-1.9957,1.6676,-1.1174,0.38751,nine
1,-2.7393,3.4706,-3.0159,2.0164,-1.5314,1.9146,-2.1171,1.7514,-0.96752,0.24176,nine
1,-2.0841,1.8795,-1.1344,0.8967,-0.99735,1.04,-0.80227,0.66994,-0.59938,0.27248,nine
1,-1.9288,1.6142,-0.96209,0.88137,-0.99976,0.95781,-0.68576,0.63685,-0.65746,0.29747,nine
1,-2.1685,1.3142,0.0056951,0.09602,-0.57057,0.59088,-0.23812,0.034276,-0.24003,0.19223,nine
1,-2.2944,1.6171,-0.11587,0.11315,-0.80082,0.67286,-0.19554,0.29721,-0.52155,0.24788,nine
1,-2.203,1.2782,0.48422,-0.5581,-0.38113,0.54311,-0.078955,0.19395,-0.56541,0.30374,nine
1,-2.613,2.3774,-0.38995,-0.66131,-0.039788,0.79684,-0.51841,-0.035317,0.11017,-0.013269,nine
1,-2.4927,2.0646,-0.36877,-0.1703,-0.35186,0.5008,-0.045226,-0.13323,-0.095668,0.10539,nine
1,-1.6317,1.2558,-0.7631,0.73293,-0.93262,0.68632,-0.51292,0.61952,-0.36045,0.091913,nine
1,-1.9665,1.8659,-1.0168,0.75078,-1.0693,1.065,-0.68329,0.51727,-0.39172,0.1322,nine
1,-3.3079,4.7554,-4.2582,3.4236,-2.941,1.9368,-0.73089,0.23514,-0.20563,0.10035,nine
1,-3.5043,5.5225,-5.5472,4.5908,-3.476,1.921,-0.46247,-0.10687,0.04384,0.025428,nine
1,-3.44,5.2948,-5.1611,4.2322,-3.4136,2.1384,-0.61592,-0.16607,0.1514,-0.013191,nine
1,-2.213,1.448,-0.15517,0.53519,-1.3108,0.94407,-0.41137,0.5863,-0.72757,0.31827,nine
1,-3.3923,5.1012,-4.8994,3.9303,-2.9512,1.5484,0.053564,-0.7899,0.51392,-0.11043,nine
1,-2.1264,2.2237,-1.9402,1.916,-1.834,1.5925,-1.2048,0.90444,-0.59819,0.19232,nine
1,-2.6889,2.9053,-1.9789,1.5998,-1.6181,1.4691,-1.1512,0.6268,-0.16084,0.0096828,nine
1,-2.1603,1.8436,-1.165,1.1594,-1.3954,1.3074,-0.93121,0.59495,-0.43622,0.20419,nine
1,-2.3692,2.8729,-2.5003,2.0888,-1.6859,1.3727,-1.1008,0.75763,-0.38836,0.14228,nine
1,-2.4447,3.554,-3.7385,3.1969,-2.3923,1.8926,-1.5905,1.2957,-0.86442,0.33175,nine
1,-2.1439,2.5721,-2.2577,1.8097,-1.4844,1.4238,-1.2436,0.94257,-0.66559,0.30796,nine
1,-2.7194,3.5444,-3.2109,2.4846,-2.0941,1.9942,-1.4936,0.72797,-0.2276,0.052701,nine
1,-2.9851,4.0508,-3.4173,2.3695,-1.9581,1.9687,-1.4501,0.46701,0.064439,-0.030817,nine
1,-3.1782,4.6305,-4.1698,2.8843,-2.1141,1.9826,-1.5627,0.63904,-0.0193,-0.027545,nine
1,-2.7368,3.9953,-4.2148,3.8446,-3.4279,3.0619,-2.4574,1.6777,-0.92434,0.27569,nine
1,-2.5511,3.4666,-3.3688,2.9304,-2.6614,2.5341,-2.1097,1.4267,-0.7795,0.228,nine
1,-1.9861,1.5525,-0.3998,-0.35971,0.22902,0.34013,-0.94292,1.2472,-1.0576,0.43818,nine
1,-1.6515,1.7599,-2.3896,2.5449,-2.0364,1.7039,-1.2188,0.8035,-0.49849,0.10335,nine
1,-2.5935,3.9265,-4.9348,5.379,-4.8753,3.9145,-2.7007,1.6369,-0.87352,0.26566,nine
1,-1.9634,1.3197,-0.73849,0.85553,-0.90523,0.82675,-0.67309,0.42843,-0.38583,0.24175,nine
1,-2.0862,1.5382,-0.86159,0.85568,-0.8039,0.73405,-0.69266,0.50019,-0.365,0.18953,nine
1,-2.6329,3.3585,-2.8113,1.7994,-1.317,1.4864,-1.5684,1.1774,-0.5825,0.14015,nine
1,-3.0482,4.0096,-2.8058,0.89597,-0.2368,1.3578,-2.8783,2.9375,-1.6039,0.39278,nine
1,-3.6078,5.3595,-4.1637,1.9997,-1.3853,2.5012,-4.1386,4.3072,-2.4562,0.59033,nine
1,-3.0461,4.0762,-3.0122,1.3695,-1.0619,2.2589,-3.3026,2.832,-1.4173,0.3403,nine
1,-3.1475,4.4578,-3.6966,2.0696,-1.411,2.1755,-3.0946,2.7968,-1.5044,0.38474,nine
1,-2.4251,2.7417,-1.6047,0.49777,-0.51434,1.3973,-1.9793,1.5946,-0.80793,0.22176,nine
1,-2.6767,3.5728,-2.7036,1.043,-0.2248,0.95337,-2.1515,2.4057,-1.5129,0.43884,nine
1,-4.0577,8.9454,-14.2526,17.9557,-18.4212,15.4145,-10.4434,5.5598,-2.1688,0.48932,nine
1,-4.3069,9.9478,-16.2008,20.4437,-20.7008,16.8467,-10.8344,5.2859,-1.8231,0.36005,nine
1,-2.3818,2.6284,-1.4354,-0.27366,0.63051,0.67301,-1.906,2.0248,-1.2228,0.33501,nine
1,-2.691,4.3489,-5.0741,4.7023,-3.5524,2.3446,-1.4284,0.87915,-0.6109,0.27669,nine
1,-2.7244,4.2951,-4.6024,3.6162,-2.0489,0.93117,-0.5499,0.59539,-0.60677,0.27988,nine
1,-2.4486,3.0279,-2.7084,2.3053,-2.1274,1.7707,-1.1774,0.64092,-0.30993,0.082943,nine
1,-1.4369,1.5482,-1.4302,1.0625,-0.59597,0.75383,-0.57011,0.33791,-0.27188,0.12661,nine
1,-2.7212,3.4745,-3.3414,3.3366,-3.3626,2.6856,-1.5895,0.71991,-0.29378,0.11473,nine
1,-1.9555,1.5842,-1.1508,0.98884,-0.73332,0.52403,-0.50099,0.68768,-0.6635,0.23685,nine
1,-2.0388,1.7746,-1.3236,1.0978,-0.88737,0.75996,-0.71612,0.79998,-0.70232,0.25148,nine
1,-1.947,1.5483,-0.65068,0.12844,-0.29669,0.89734,-1.0883,0.56864,-0.22522,0.094096,nine
1,-1.8845,1.1914,-0.1885,-0.045593,-0.39971,1.0977,-1.1328,0.33279,0.061506,-0.0048274,nine
1,-1.4775,2.4014,-2.5277,2.2208,-1.8031,1.0177,-0.62803,0.25015,-0.13401,0.034962,zero
1,-1.5711,2.5422,-2.5979,2.2823,-1.8088,1.1761,-0.91778,0.55736,-0.30237,0.11169,zero
1,-0.40219,0.033005,-0.67365,0.57812,-0.11017,0.20313,-0.53439,0.19491,-0.19225,0.089579,zero
1,-0.61792,0.28275,-1.0883,0.77512,-0.39997,0.45447,-0.61863,0.35932,-0.11606,0.17162,zero
1,-0.83379,0.85729,-1.3518,0.76805,-0.97545,0.78657,-0.84808,0.60721,-0.16041,0.35867,zero
1,-1.4837,1.1329,-1.6738,1.7232,-1.2356,1.1108,-0.99805,0.61575,-0.13521,0.017005,zero
1,-2.7177,3.769,-4.0167,3.9047,-3.6309,3.0341,-2.561,2.0634,-1.1014,0.30071,zero
1,-1.4019,1.4585,-1.912,1.8057,-1.6754,1.2545,-1.2532,0.88151,-0.26362,0.25371,zero
1,-1.1263,0.79087,-1.5594,1.3258,-0.89254,0.99513,-0.84383,0.43043,-0.18004,0.17312,zero
1,-1.4194,0.094247,0.14701,0.89266,-1.2101,0.60135,-0.19679,0.35319,-0.39878,0.18916,zero
1,-1.4642,0.43993,-0.0018453,0.48349,-1.0709,0.8754,-0.25006,0.10853,-0.29328,0.25079,zero
1,-1.2998,0.17342,-0.15214,1.0414,-1.2602,0.49892,-0.10897,0.46758,-0.6096,0.32558,zero
1,-1.5078,0.52909,-0.19544,0.69276,-1.0912,0.9036,-0.51535,0.3755,-0.3524,0.22097,zero
1,-1.5745,0.64444,-0.44912,1.2002,-1.4824,0.97406,-0.42265,0.51089,-0.77002,0.43941,zero
1,-1.1628,0.83426,-1.1602,1.0603,-1.1064,0.89691,-0.87907,0.87609,-0.52184,0.24188,zero
1,-1.1419,0.77299,-1.0488,0.86663,-0.68835,0.4409,-0.6144,0.70561,-0.41999,0.21543,zero
1,-0.68064,-0.060098,-0.53943,0.56582,-0.44234,0.13175,-0.21545,0.23922,0.07273,0.0059883,zero
1,-1.9544,1.7851,-1.467,1.2711,-1.0908,1.1568,-1.1973,0.97136,-0.56261,0.18958,zero
1,-2.1302,2.0944,-1.528,1.051,-0.87494,0.9287,-0.93535,0.84633,-0.69206,0.3221,zero
1,-0.52343,-0.11929,-1.0696,0.66831,-0.2456,0.42331,-0.26554,0.35057,-0.15477,0.057989,zero
1,-0.68386,0.14999,-0.67116,0.76514,-0.96478,0.23238,-0.23827,0.57498,-0.23575,0.23179,zero
1,-1.1184,0.96397,-1.5019,1.2009,-1.1598,0.97523,-0.81175,0.57655,-0.25479,0.25825,zero
1,-0.68757,0.34886,-1.1526,0.87782,-0.74004,0.47204,-0.52913,0.41903,-0.10139,0.25366,zero
1,-0.74452,0.34373,-1.2603,0.94078,-0.54809,0.51121,-0.56071,0.39176,-0.10337,0.17339,zero
1,-2.548,3.4644,-3.3057,2.3872,-2.1195,2.5895,-2.7698,2.2665,-1.1929,0.32543,zero
1,-2.8382,4.4737,-5.2824,5.053,-4.5736,3.7742,-2.3198,0.90919,-0.016042,-0.11883,zero
1,-3.4313,6.6069,-9.3498,10.2734,-9.2498,6.9562,-4.2357,2.08,-0.76171,0.15744,zero
1,-2.1658,2.0521,-1.3236,0.91592,-0.59102,0.26742,-0.48164,0.92341,-0.86427,0.36711,zero
1,-1.203,0.42838,-0.41395,0.86503,-0.8416,0.36034,-0.18129,0.11686,-0.10181,0.15627,zero
1,-1.3054,0.44428,-0.22139,0.72567,-0.79313,0.43784,-0.37982,0.42871,-0.45003,0.30576,zero
1,-0.41772,-0.33356,-0.79753,0.28092,0.19959,0.60153,-0.36829,-0.040061,-0.21419,0.27932,zero
1,-0.35059,-0.23138,-0.75795,0.26831,0.15204,0.47869,-0.3348,-0.080544,-0.21786,0.27406,zero
1,-0.56925,-0.32778,-0.73001,0.41059,0.36992,0.57514,-0.46505,-0.27576,-0.10752,0.3075,zero
1,-1.7527,1.2417,-0.84347,0.8642,-0.95284,0.97725,-0.82287,0.58691,-0.44134,0.22351,zero
1,-2.4197,3.1034,-3.0675,2.7834,-2.9572,3.0883,-2.5871,1.5456,-0.54609,0.09334,zero
1,-2.4189,3.1592,-3.1119,2.7123,-2.751,2.8424,-2.3326,1.2968,-0.36632,0.02172,zero
1,-1.1478,-0.20501,0.10507,1.1338,-1.1359,0.18589,-0.019233,0.4535,-0.60302,0.31922,zero
1,-1.0049,-0.56263,0.46321,1.0233,-1.1007,-0.04651,0.23393,0.2638,-0.48156,0.29468,zero
1,-0.90705,-0.74932,0.051238,1.63,-0.74448,-0.56935,-0.13804,0.69719,-0.26135,0.057462,zero
1,-0.90997,0.00097362,-0.73852,1.0242,-0.19488,0.28523,-0.76737,0.31987,-0.076369,0.13311,zero
1,-1.4873,0.64464,-0.4292,0.92721,-0.93488,0.62131,-0.26952,0.010212,-0.30414,0.37205,zero
1,-1.0744,0.010013,-0.29973,0.88438,-0.45903,0.30462,-0.33576,0.21125,-0.52688,0.48499,zero
1,-2.3604,2.339,-1.8367,2.3876,-3.1301,2.4993,-1.25,0.8773,-0.8258,0.36339,zero
1,-2.6846,2.8326,-2.116,2.7764,-3.5961,2.5049,-0.90345,0.68929,-0.81695,0.34564,zero
1,-0.72425,-0.68912,0.12075,1.1196,-0.67449,-0.2978,0.056038,0.52741,-0.368,0.12643,zero
1,-0.39266,-1.1311,-0.18616,1.4768,0.10982,-0.89036,-0.37824,0.56581,0.027433,0.021948,zero
1,-1.7097,1.1837,-1.1501,1.2712,-0.92229,0.77977,-0.81668,0.64963,-0.51878,0.28958,zero
1,-1.489,1.047,-1.3625,1.2984,-0.70287,0.79783,-0.89352,0.38467,-0.30405,0.30585,zero
1,-1.0221,0.15129,-0.41328,0.35763,0.30746,-0.0096583,-0.48159,0.11591,-0.046945,0.28009,zero
1,-1.7781,2.2481,-2.9982,2.9266,-2.7554,2.391,-1.8687,1.2963,-0.77943,0.38076,zero
1,-0.29965,-0.46126,-0.85628,0.47178,0.20353,0.48338,-0.58978,-0.015083,-0.037908,0.30363,zero
1,-0.71913,-0.3289,-0.18204,0.55109,-0.28095,0.15911,-0.44737,0.27304,0.079006,0.07659,zero
1,-1.2542,0.035739,-0.62986,1.5478,-0.29579,-0.1222,-0.72068,0.42136,0.13095,-0.060407,zero
1,-1.8494,0.83534,0.22955,0.55594,-1.7887,1.1959,-0.096955,0.33983,-0.80413,0.43636,zero
1,-1.9662,1.2559,-0.60215,1.5512,-2.3901,1.4532,-0.55325,0.90526,-1.0434,0.43645,zero
1,-1.7036,0.73969,-0.31975,1.3402,-1.9575,1.0285,-0.33691,0.82622,-0.91232,0.34225,zero
1,-2.1109,1.3375,-0.027923,0.65558,-2.0296,1.5507,-0.34236,0.36639,-0.77706,0.43799,zero
1,-0.67168,-0.21852,-0.32618,0.83163,-0.44141,0.15447,-0.34154,0.2902,-0.21296,0.27158,zero
1,-1.285,0.57971,-0.37615,0.77085,-0.94471,0.58833,-0.30695,0.31945,-0.42862,0.33029,zero
1,-1.6314,0.99477,-0.96595,0.97138,-0.69724,0.59537,-0.59307,0.64331,-0.35498,0.051155,zero
1,-1.917,1.8132,-1.8501,1.9185,-1.6128,0.90795,-0.67432,0.59917,-0.17541,0.011747,zero
1,-2.4745,2.6852,-2.0904,1.9197,-1.9564,1.5573,-1.2301,1.3313,-0.99828,0.32512,zero
1,-1.904,1.3307,-0.78578,1.3077,-1.581,0.85563,-0.60237,1.0709,-0.83568,0.26226,zero
1,-1.0171,0.20625,-0.76276,0.79636,-0.36734,0.31638,-0.37711,0.24207,-0.043951,0.065391,zero
1,-0.80957,0.60348,-1.2942,1.1198,-0.94542,0.83022,-0.68602,0.52237,-0.38645,0.19915,zero
1,-1.1237,0.18178,-0.59682,0.95079,-0.40735,0.15886,-0.3159,0.16131,-0.010142,0.074827,zero
1,-1.6033,0.73212,-0.42725,0.88658,-0.94591,0.60555,-0.52709,0.53217,-0.34438,0.14859,zero
1,-1.6059,1.0301,-1.0689,1.3013,-1.0109,0.6276,-0.57656,0.5677,-0.35845,0.15507,zero
1,-1.5439,1.0305,-1.1053,1.2735,-0.99667,0.54293,-0.40987,0.42513,-0.38429,0.24244,zero
1,-1.8065,1.2656,-1.0546,1.3992,-1.2902,0.87219,-0.75379,0.71864,-0.5022,0.2106,zero
1,-1.7611,2.0292,-2.3469,2.2284,-1.8549,1.5062,-1.4058,1.148,-0.71082,0.36849,zero
1,-2.3169,2.9015,-2.6932,2.2098,-1.8065,1.7137,-1.7764,1.4353,-0.70797,0.24353,zero
1,-1.388,0.94757,-1.309,1.6322,-1.1066,0.73319,-0.77605,0.44571,-0.21403,0.16037,zero
1,-1.9826,1.984,-1.8958,1.7719,-1.5048,1.306,-1.3681,1.2891,-1.0931,0.56282,zero
1,-1.9581,2.0714,-2.0701,1.7442,-1.3873,1.3437,-1.3326,1.1422,-1.0809,0.60715,zero
1,-2.0527,1.8747,-1.5616,1.4192,-1.1204,1.1901,-1.3896,1.051,-0.52943,0.19881,zero
1,-0.64061,-0.18083,-0.94788,0.54681,0.13712,0.53722,-0.36498,0.058048,-0.23986,0.23412,zero
1,-0.92367,0.13461,-0.71967,0.53956,-0.076961,0.2982,-0.43317,0.31371,-0.093541,0.093443,zero
1,-0.49275,-0.32733,-0.98247,0.38044,0.50168,0.52413,-0.43064,-0.12686,-0.22508,0.34079,zero
1,-1.686,1.1959,-0.92298,0.69173,-0.82836,0.88001,-0.56211,0.52681,-0.45284,0.20083,zero
1,-1.6085,1.0071,-0.77847,0.67669,-0.817,0.79047,-0.4835,0.47672,-0.40219,0.18219,zero
1,-2.5306,2.7333,-2.019,1.7467,-1.6057,1.3111,-1.0083,0.67964,-0.36647,0.14272,zero
1,-2.4234,2.5537,-1.7582,1.424,-1.5104,1.4243,-0.97198,0.59361,-0.37661,0.16767,zero
1,-1.8928,1.214,-1.1862,1.5214,-0.92727,0.78568,-0.93655,0.92718,-0.82485,0.33638,zero
1,-1.7009,0.57964,0.19857,0.39621,-0.73333,0.3736,-0.19651,0.29326,-0.29819,0.16995,zero
1,-1.2214,0.78895,-0.60344,0.66754,-0.78114,0.50668,-0.27743,0.48028,-0.60931,0.25236,zero
1,-1.1806,0.6264,-0.33604,0.50517,-0.68715,0.33683,0.062029,0.1582,-0.50187,0.26686,zero
1,-1.4104,0.72553,-0.44678,0.70195,-0.8667,0.62217,-0.24879,0.041122,-0.14202,0.20498,zero
1,-1.0641,0.081482,-0.22419,0.82816,-0.86341,0.51149,-0.14699,0.35535,-0.52035,0.23001,zero
1,-1.4714,0.99531,-0.60618,0.63385,-0.75426,0.7278,-0.56919,0.60158,-0.61707,0.3048,zero
1,-0.96531,0.8062,-1.2009,1.1953,-0.96964,0.97108,-1.0898,0.65501,-0.2075,0.3498,zero
1,-1.3812,1.0705,-1.3466,1.4463,-1.0362,0.74138,-0.8552,0.5639,-0.02897,0.076745,zero
1,-1.8005,0.97105,-0.49581,1.0511,-1.0516,0.46763,-0.44058,0.75869,-0.70241,0.28904,zero
1,-1.116,-0.53416,0.21466,1.3078,-0.68834,-0.32182,-0.066792,0.39852,-0.27243,0.14236,zero
1,-1.9399,1.3193,-1.0775,1.6476,-1.366,0.68921,-0.74816,0.75604,-0.29873,0.046335,zero
1,-1.3027,0.71761,-0.76787,1.0579,-1.0522,0.79023,-0.68876,0.51938,-0.47231,0.32962,zero
1,-1.5812,0.59229,-0.17274,0.60488,-0.65741,0.36762,-0.42919,0.76826,-0.65488,0.21403,zero
1,-1.268,0.65117,-0.86445,0.99067,-0.56504,0.12966,-0.24196,0.22934,-0.058384,0.12644,zero
1,-1.0503,0.28846,-0.6003,0.68632,-0.19337,-0.099465,-0.28195,0.24539,0.042133,0.1022,zero
1,-1.4695,1.0195,-1.1644,1.3405,-1.2459,0.93375,-0.63934,0.63304,-0.61475,0.33203,zero
1,-1.0113,0.5231,-0.85398,0.98942,-1.1982,0.87053,-0.52484,0.525,-0.54035,0.37611,zero
1,-1.9236,1.4893,-0.93199,0.84033,-1.1146,1.0488,-0.31406,-0.19783,0.20644,-0.043265,zero
1,-1.9993,1.7485,-1.2744,0.83076,-0.84884,1.2944,-1.109,0.63743,-0.37002,0.14858,zero
1,-2.0127,1.7399,-1.2407,0.64066,-0.4089,0.88132,-0.87353,0.56468,-0.45197,0.21822,zero
1,-1.5661,0.92498,-0.32397,0.016831,-0.48565,0.88238,-0.60788,0.42659,-0.32575,0.17435,zero
1,-2.4015,2.5182,-1.6119,0.57457,-0.48373,1.2743,-1.5573,1.0598,-0.41352,0.079629,zero
1,-2.5872,2.3266,-0.19203,-0.56567,-0.84688,1.8926,-1.3895,0.6183,-0.27156,0.10298,zero
1,-2.7677,3.4576,-2.5717,1.7488,-1.7176,1.5161,-0.60008,-0.22109,0.36649,-0.11789,zero
1,-1.5865,0.95293,-0.50511,0.6802,-0.86104,0.7935,-0.46184,0.33396,-0.44886,0.26714,zero
1,-2.4478,3.1546,-3.2436,3.0071,-2.6508,2.1475,-1.8399,1.4995,-0.77419,0.22162,zero
1,-2.6281,4.1254,-5.1357,5.2093,-4.5201,3.3374,-2.2973,1.5417,-0.80851,0.28314,zero
1,-2.1845,1.7456,-0.66818,0.56062,-1.2721,1.2345,-0.51088,0.11343,0.1023,-0.084187,zero
1,-1.8365,1.0867,-0.45951,0.55883,-0.70647,0.59447,-0.5034,0.19477,0.43998,-0.32933,zero
1,-1.9062,1.0224,-0.26532,0.83331,-1.3383,0.62501,-0.0030261,0.29295,-0.2084,-0.024974,zero
1,-2.2789,2.0823,-1.3829,1.4929,-1.8319,1.4013,-0.80333,0.64593,-0.38135,0.0918,zero
1,-1.8248,1.0224,-0.37373,0.44308,-0.72242,0.69365,-0.44715,0.051141,0.61302,-0.43918,zero
1,-1.1094,0.33259,-0.39955,0.2275,-0.087814,0.073871,-0.39894,0.30098,0.10246,0.015234,zero
1,-0.56054,-0.20843,-0.40385,0.20213,-0.036527,-0.11193,-0.4329,0.37136,0.17263,0.078934,zero
1,-0.69873,0.1374,-0.589,0.2716,-0.15964,0.019562,-0.50068,0.32208,-0.055533,0.31781,zero
1,-1.1317,0.2354,-0.28178,0.25526,-0.077595,0.027728,-0.36536,0.46307,-0.11101,0.059823,zero
1,-0.93173,-0.060507,-0.4163,0.49415,-0.083699,-0.047858,-0.28129,0.45422,-0.053725,-0.020379,zero
1,-1.8559,1.1923,-0.85519,1.6992,-2.0254,1.0427,-0.51744,1.0605,-1.1072,0.40582,zero
1,-1.9559,1.3226,0.020322,-0.40424,-0.20824,0.92677,-1.1531,0.81419,-0.28989,0.062353,zero
1,-2.195,1.9453,-0.71394,-0.069615,-0.0024804,0.80604,-1.5691,1.5073,-0.77233,0.20007,zero
1,-1.5999,1.1618,-1.3237,1.8349,-1.8062,1.293,-1.2196,1.2621,-0.75369,0.24243,zero
1,-1.8279,0.93494,0.16597,-0.19092,-0.17941,0.54815,-0.92321,0.754,-0.14182,-0.028875,zero
1,-1.6538,0.62309,0.31914,0.037827,-0.58275,0.56053,-0.50225,0.36465,-0.037504,0.011065,zero
1,-1.6509,0.75242,-0.066414,0.5594,-0.86111,0.58343,-0.43647,0.36462,-0.1265,0.05062,zero
1,-1.6022,0.35001,0.50916,0.55863,-1.2693,0.42598,0.11634,0.32054,-0.51256,0.23347,zero
1,-1.775,0.81102,0.25062,0.27136,-1.082,0.83577,-0.3219,0.24727,-0.29487,0.1935,zero
1,-1.6135,0.38821,0.20146,1.0275,-1.2662,0.24077,-0.18005,0.70406,-0.51352,0.13577,zero
1,-2.5503,2.5244,-1.6139,1.3966,-1.2437,1.0743,-1.5385,1.6683,-0.92186,0.22236,zero
1,-0.59599,-0.52306,-0.5887,1.1583,-0.18824,0.084538,-0.38697,0.22269,-0.21205,0.12127,zero
1,-0.96472,-0.36116,0.4414,0.74062,-1.1928,0.064567,0.33042,0.18657,-0.36213,0.25502,zero
1,-0.57172,-0.73461,0.19882,0.88495,-0.85342,-0.34785,0.23192,0.38472,-0.20043,0.15064,zero
1,-0.72572,-0.37577,-0.064708,0.88426,-0.77112,-0.15043,-0.029255,0.4035,-0.13102,0.1174,zero
1,-0.89332,-0.23935,0.12294,0.87077,-1.0156,0.018032,0.036691,0.40458,-0.28337,0.13407,zero
1,-0.59838,-0.79959,0.30626,0.88298,-0.86195,-0.38909,0.31109,0.36925,-0.27747,0.19219,zero
1,-1.9487,1.619,-1.3615,1.4524,-1.403,1.2153,-0.92682,0.89762,-0.72166,0.25725,zero
1,-1.3602,1.0666,-1.6151,1.7961,-1.6415,1.4753,-1.2145,1.0225,-0.63084,0.23195,zero
1,-1.5959,1.5641,-1.9089,2.0642,-1.9186,1.7526,-1.5624,1.3058,-0.95964,0.45518,zero
1,-2.553,3.149,-3.3313,3.3162,-2.521,1.5846,-1.1516,0.68529,-0.10224,-0.038021,zero
1,-1.0778,0.16686,-0.72964,1.1301,-0.5926,0.41272,-0.55233,0.44375,-0.41334,0.28553,zero
1,-1.5108,1.068,-1.0351,1.5132,-1.6743,1.1377,-0.70934,0.77439,-0.85547,0.39438,zero
1,-1.9835,1.761,-1.5938,2.0856,-2.0672,1.3589,-0.86559,0.51545,-0.23556,0.13252,zero
1,-1.5911,1.3058,-1.5017,1.8572,-2.0147,1.6643,-1.0859,0.96141,-0.80711,0.36519,zero
1,-1.4002,0.99625,-1.2351,1.6083,-1.593,1.2696,-1.0432,0.84565,-0.62019,0.3646,zero
1,-1.766,1.6678,-1.216,0.67924,-0.18098,0.064282,-0.13564,0.093849,-0.1196,0.16332,zero
1,-2.2078,2.9576,-3.059,2.3695,-2.0593,1.9496,-2.0257,1.8359,-1.1026,0.39148,zero
1,-2.5933,3.9025,-4.6116,4.5576,-4.1809,3.5485,-2.8149,1.9764,-1.0588,0.32739,zero
1,-1.7657,1.513,-1.2399,1.1673,-1.1631,1.0077,-0.85414,0.63142,-0.44906,0.24379,zero
1,-1.2441,0.33395,-0.34372,0.54442,-0.35833,0.37448,-0.54228,0.48652,-0.31575,0.20113,zero
1,-1.5447,0.81743,-0.6246,0.71477,-0.62075,0.68068,-0.63396,0.47129,-0.331,0.17075,zero
1,-0.62023,-0.1574,-0.37137,0.38617,0.038502,0.13842,-0.43576,0.27116,-0.23158,0.18598,zero
1,-0.55524,-0.12986,-0.14083,0.091179,-0.24277,0.31163,-0.18807,0.047115,-0.23177,0.33185,zero
1,-0.8602,-0.26561,-0.60416,0.78203,-0.018175,0.46999,-0.69609,0.21495,-0.1263,0.16162,zero
1,-2.7536,3.5461,-3.0905,2.5376,-2.33,1.7474,-0.93888,0.53868,-0.45772,0.23426,zero
1,-2.849,4.1211,-4.384,4.4921,-4.6502,3.8406,-2.2628,1.0238,-0.52254,0.23597,zero
1,-3.0141,3.8573,-2.4902,0.94639,-1.0781,1.6801,-1.3127,0.48498,-0.10394,0.052063,zero
1,-2.9668,4.2959,-4.189,3.5046,-2.9815,2.217,-1.4632,1.0643,-0.75795,0.3108,zero
1,-0.97463,0.42841,-0.72856,1.3822,-1.1395,0.69211,-0.63628,0.5434,-0.37112,0.3181,zero
1,-2.1594,2.6171,-3.0707,3.5088,-3.469,2.9957,-2.4665,1.5798,-0.6493,0.22821,zero
1,-0.4958,-0.71511,0.047448,0.36615,-0.15547,-0.054745,-0.025531,0.11909,0.046828,-0.0051706,zero
1,-0.50671,-0.42988,0.019784,0.12178,-0.2455,-0.033916,-0.010342,0.13778,-0.12946,0.22078,zero
1,-0.80168,-0.209,-0.23599,0.38535,-0.074953,-0.043853,-0.017719,0.17517,-0.27077,0.22433,zero
1,-0.60019,-0.38773,-0.18717,0.31441,-0.033309,-0.0631,-0.13561,0.024439,-0.042559,0.24223,zero
1,-0.89893,-0.021426,-0.21181,0.13215,0.022167,0.019889,-0.010206,0.058985,-0.10036,0.12853,zero
1,-1.5944,2.0111,-2.5652,2.8257,-2.9062,2.4202,-1.8298,1.294,-0.91158,0.44758,zero
1,-1.721,1.1307,-0.49435,0.54141,-0.77946,1.008,-0.87188,0.45775,-0.20602,0.12447,zero
1,-3.0659,3.754,-2.3507,1.3264,-1.5657,1.6276,-1.2493,0.95422,-0.54799,0.14375,zero
1,-2.9742,3.6844,-2.5472,1.6392,-1.764,1.7878,-1.4072,1.0235,-0.53737,0.13249,zero
1,-0.98175,1.0473,-2.0599,1.4977,-1.3485,1.6528,-1.219,0.78398,-0.65042,0.34871,zero
1,-1.4634,0.65759,-0.55148,0.7679,-0.49605,0.41789,-0.59118,0.43223,-0.38684,0.24199,zero
1,-1.6066,0.58383,-0.0020284,0.52813,-1.0001,0.73156,-0.29414,0.35497,-0.52945,0.31285,zero
1,-1.7903,1.139,-0.41703,0.50068,-1.0767,1.1896,-0.70383,0.33544,-0.39891,0.31109,zero
1,-1.475,0.4943,-0.035829,0.51947,-0.77064,0.53526,-0.48708,0.63134,-0.56245,0.28448,zero
1,-1.335,0.45404,-0.16158,0.52926,-0.63124,0.42999,-0.44095,0.56156,-0.41776,0.20084,zero
