1,2,3,4,5,6,7,8,9,10,11,y
1,-2.22,2.089,-1.2882,0.85794,-1.1646,1.571,-1.2608,0.90062,-0.61445,0.20949,four
1,-2.777,4.1132,-4.7267,4.2277,-3.0667,2.2515,-1.5101,0.91309,-0.50551,0.14449,four
1,-1.3148,0.28615,-0.36937,0.62041,-0.54681,0.74674,-0.45598,0.42154,-0.64057,0.33757,four
1,-1.4093,0.37859,-0.5005,0.82515,-0.91327,0.82237,0.053146,0.20101,-0.68956,0.25348,four
1,-1.752,0.85945,-0.41261,0.62856,-0.52127,0.60296,-0.50874,0.30654,-0.36642,0.22826,four
1,-2.8831,4.1417,-4.4452,3.9337,-3.5581,3.9638,-3.9373,2.9081,-1.5087,0.41363,four
1,-2.5042,2.6448,-1.7758,0.71351,0.14361,-0.28312,-0.24849,0.9591,-0.93077,0.31097,four
1,-2.6182,2.4616,-1.0263,0.23645,-0.58121,1.5476,-1.4474,0.42317,-0.015398,0.033425,four
1,-2.4327,1.9196,-0.71145,0.42388,-0.31245,0.61008,-0.64666,0.024785,0.10629,0.033528,four
1,-2.6914,2.2921,-0.43853,-0.063701,-0.52972,1.2227,-1.173,0.19631,0.31525,-0.12081,four
1,-2.5087,2.1261,-0.69729,0.39426,-0.7172,0.81231,-0.58169,0.23172,-0.087031,0.046372,four
1,-1.2819,0.1185,-0.25989,0.56286,-0.4975,0.54695,-0.077857,0.1762,-0.31629,0.050445,four
1,-1.6529,0.78103,-0.66968,1.0586,-0.90712,0.76874,-0.62276,0.64712,-0.59593,0.22251,four
1,-1.4206,0.20505,-0.22666,0.71054,-0.37337,0.41862,-0.31018,0.13841,-0.28246,0.16457,four
1,-1.4416,0.48937,-0.46636,0.54161,-0.29576,0.41855,-0.29348,0.24546,-0.30454,0.14273,four
1,-1.0425,-0.33738,-0.21713,0.95535,-0.19413,0.046878,-0.37268,0.30984,-0.18284,0.092061,four
1,-2.8735,4.1439,-4.4948,4.385,-3.7218,2.787,-1.8794,0.84246,-0.066375,-0.052132,four
1,-3.8131,7.5283,-10.9003,13.1205,-13.3694,11.5937,-8.5208,4.9524,-1.9401,0.37985,four
1,-3.5753,5.4044,-4.6097,2.8519,-1.9872,1.6864,-1.1896,0.57777,-0.18716,0.041892,four
1,-2.0841,1.2856,-0.1159,0.18742,-0.503,0.47097,-0.51514,0.45726,-0.1442,-0.036175,four
1,-2.2468,1.5504,-0.080975,-0.040183,-0.39691,0.49905,-0.66362,0.61863,-0.24603,0.012069,four
1,-2.5986,2.4286,-0.93352,-0.088078,0.044388,0.78542,-1.1717,0.86163,-0.42849,0.10832,four
1,-2.6555,2.4637,-1.1273,0.49925,-0.37882,0.78857,-0.9289,0.4307,-0.17675,0.092271,four
1,-2.1647,2.4629,-2.2868,1.609,-1.294,1.294,-1.1083,0.8662,-0.42994,0.10837,four
1,-2.8405,3.0279,-1.6664,0.8245,-0.8031,1.0039,-0.77287,0.33889,-0.20168,0.098102,four
1,-2.6079,2.2621,-0.62397,-0.26193,0.33657,0.19598,-0.42146,0.15594,-0.1176,0.089583,four
1,-1.5882,0.93118,-1.0138,1.3969,-1.2703,1.1642,-1.0124,0.88188,-0.63535,0.23976,four
1,-2.102,1.3891,-0.51099,0.56617,-0.66118,0.70748,-0.56744,0.41595,-0.35336,0.1441,four
1,-2.4109,2.2543,-1.312,0.79381,-0.84009,1.3855,-1.3182,0.632,-0.2444,0.092262,four
1,-2.3873,1.8678,-0.76679,1.1471,-1.61,1.4402,-1.3932,1.2457,-0.65051,0.13736,four
1,-1.3618,0.21057,-0.32476,1.0033,-0.86626,0.94187,-0.45405,0.088711,-0.65434,0.51421,four
1,-1.7932,1.0223,-0.56884,0.8531,-0.8497,0.87025,-0.82044,0.66158,-0.67186,0.37906,four
1,-1.1592,0.63678,-0.70367,0.38795,-0.43086,0.55244,-0.2895,0.46886,-0.31607,0.071814,four
1,-1.1258,0.57015,-0.62957,0.40513,-0.39871,0.44411,-0.37968,0.44557,-0.20935,0.11742,four
1,-1.0566,0.44859,-0.69006,0.42968,-0.37138,0.46029,-0.2812,0.45088,-0.1698,-0.027742,four
1,-1.057,0.63996,-0.75752,0.25571,-0.37345,0.48653,-0.25359,0.4653,-0.23089,0.052527,four
1,-1.0502,0.27476,-0.2342,-0.057928,-0.15705,0.3498,0.0086661,0.25138,-0.22119,0.028077,four
1,-1.4412,0.49818,-0.59014,0.86589,-0.68534,0.75005,-0.42095,0.37004,-0.52593,0.24524,four
1,-1.6459,0.7653,-0.34159,0.80734,-0.83089,0.40994,-0.41537,0.80077,-0.65924,0.2351,four
1,-2.0048,0.45546,1.497,-0.7722,-0.77863,1.1806,-0.82112,0.23624,0.10128,-0.055733,four
1,-2.0849,1.197,-0.06153,0.57959,-1.566,1.3605,-0.41601,0.3256,-0.61141,0.30388,four
1,-1.9887,1.2605,-0.52305,1.0259,-1.6959,1.3173,-0.53029,0.63248,-0.85333,0.37421,four
1,-2.3073,2.2017,-1.1827,0.11279,0.2744,0.50504,-1.3526,1.2791,-0.60849,0.13201,four
1,-2.756,3.0794,-2.5891,2.6105,-2.2555,1.5322,-0.92289,0.57701,-0.46113,0.20465,four
1,-2.6895,2.5235,-1.3762,1.416,-1.4536,1.0977,-1.0071,0.77654,-0.38258,0.1085,four
1,-2.662,2.4194,-1.2762,1.5621,-1.7726,1.2197,-0.95511,0.70604,-0.27165,0.043195,four
1,-2.2818,1.3452,-0.16686,0.76308,-0.89099,0.44342,-0.56394,0.64801,-0.42061,0.13855,four
1,-1.7509,0.75273,-0.70453,1.4495,-0.91389,0.53917,-0.60822,0.47455,-0.35615,0.15381,four
1,-2.2744,1.593,-0.21973,0.26575,-0.74382,0.78394,-0.83187,0.86242,-0.64805,0.26103,four
1,-3.9431,5.9695,-3.8452,0.82259,-1.0412,2.2674,-1.7392,0.70037,-0.27479,0.091096,four
1,-3.6441,5.6187,-4.3934,1.0481,1.4771,-1.3405,-0.58254,1.6448,-1.0394,0.23486,four
1,-4.2266,7.63,-7.6655,5.1407,-3.7079,4.054,-4.0789,2.7891,-1.1486,0.21995,four
1,-1.4428,0.30073,-0.31535,0.79273,-0.55864,0.53372,-0.29896,0.26424,-0.49533,0.26273,four
1,-1.6976,0.64218,-0.35412,0.8804,-0.67673,0.59007,-0.51906,0.33277,-0.39032,0.22929,four
1,-1.7069,1.2045,-1.2179,1.276,-0.98772,0.97858,-0.82149,0.65691,-0.52413,0.2114,four
1,-1.617,0.98712,-0.90421,0.99635,-0.79691,0.69393,-0.56252,0.40661,-0.28403,0.12254,four
1,-3.3569,5.4712,-5.7826,4.3102,-2.7588,2.4629,-2.7641,2.5283,-1.4916,0.41175,four
1,-1.8244,0.86497,-0.5072,0.98337,-0.70577,0.64794,-0.66505,0.42798,-0.42593,0.24609,four
1,-1.7453,0.80585,-0.60218,0.92224,-0.66765,0.73836,-0.57489,0.41103,-0.46989,0.20819,four
1,-2.6483,3.3581,-3.4141,3.1542,-2.7283,2.5357,-2.0117,1.2157,-0.607,0.17954,four
1,-2.5738,2.9366,-2.5384,2.3996,-2.0377,1.7954,-1.8954,1.4021,-0.44485,0.02535,four
1,-1.3776,-0.17425,0.32501,0.59134,-0.70515,0.64887,-0.13428,-0.068475,-0.22139,0.13288,four
1,-1.6461,0.31164,0.032485,0.59891,-0.34959,0.52781,-0.64218,0.38134,-0.4187,0.21966,four
1,-2.3222,2.1564,-1.6794,1.6798,-1.659,1.8029,-1.6065,1.2256,-0.93818,0.37357,four
1,-2.4242,2.7901,-2.3328,1.8279,-1.2597,0.72946,-0.70574,1.04,-0.96184,0.4231,four
1,-1.8389,1.2684,-0.89809,0.66936,-0.42079,0.64015,-0.41663,0.26852,-0.47197,0.27345,four
1,-1.8593,0.92829,-0.25485,0.85539,-0.96824,0.68737,-0.51023,0.23258,-0.14709,0.13458,four
1,-1.4578,0.29775,-0.54921,1.0718,-0.48295,0.65651,-0.61404,0.26803,-0.34396,0.1815,four
1,-1.352,0.21541,-0.66878,1.0946,-0.40964,0.61155,-0.6284,0.39902,-0.37279,0.13281,four
1,-1.4284,0.23766,-0.55585,1.1489,-0.40807,0.50751,-0.6609,0.37576,-0.38251,0.20419,four
1,-0.93826,-0.066795,-0.7918,0.60713,-0.16718,0.7528,-0.24418,0.29235,-0.51671,0.10863,four
1,-1.5301,0.69755,-0.60745,0.60433,-0.38664,0.63373,-0.59173,0.56288,-0.48321,0.17117,four
1,-1.2591,0.38111,-0.55478,0.39566,-0.073681,0.46196,-0.3443,0.36912,-0.49288,0.21458,four
1,-1.8508,1.1944,-0.78917,0.78959,-0.57096,0.6704,-0.6042,0.40573,-0.26217,0.079078,four
1,-2.2834,1.7238,-0.86865,1.2578,-1.0956,0.49233,-0.70889,0.749,-0.22857,-0.0049117,four
1,-2.3175,1.8637,-1.1598,1.6338,-1.3494,0.53186,-0.74015,0.89788,-0.37915,0.037962,four
1,-2.6616,3.4994,-4.237,4.4633,-3.6077,3.0738,-2.3882,1.2507,-0.57358,0.19971,four
1,-2.5769,2.2305,-1.4589,2.7949,-3.4527,2.0728,-1.4928,2.1005,-1.7574,0.56989,four
1,-2.2875,2.018,-1.9072,2.8553,-2.7653,2.0556,-1.6504,1.2417,-0.80634,0.31618,four
1,-2.909,3.7985,-4.1867,5.0662,-4.9812,3.9908,-2.9876,1.8544,-0.83606,0.2302,four
1,-1.4833,0.19394,-0.057553,0.472,-0.4244,0.75393,-0.44573,0.2021,-0.35122,0.15138,four
1,-1.5441,0.31696,-0.47147,0.98328,-0.55266,1.0078,-0.70049,0.0074241,-0.25961,0.2214,four
1,-1.0084,-0.45101,-0.32337,0.92736,-0.39871,0.57168,-0.22067,0.26563,-0.49566,0.14201,four
1,-1.6121,0.12542,0.0487,0.84604,-0.57506,0.7798,-0.66185,0.069788,-0.1933,0.17812,four
1,-1.2775,-0.13296,-0.19673,1.0397,-0.71165,0.58341,-0.32921,0.20489,-0.2146,0.046466,four
1,-1.6776,0.9348,-0.79643,1.2371,-1.1336,0.92689,-0.87964,0.88127,-0.54193,0.12629,four
1,-2.0117,1.3601,-0.67303,0.69888,-0.53586,0.69014,-0.88638,0.58885,-0.30545,0.12933,four
1,-2.1289,1.8205,-1.4839,1.5722,-1.3271,1.2978,-1.1539,0.66913,-0.33642,0.13285,four
1,-2.3311,1.6319,-0.40518,0.50487,-0.6172,0.46639,-0.35443,0.02454,0.071508,0.016356,four
1,-1.9617,1.0616,-0.28156,0.70253,-1.2893,1.6077,-0.93428,0.2768,-0.47065,0.31057,four
1,-2.7668,2.7834,-1.42,0.69911,-0.18732,-0.13319,-0.12673,0.077403,0.15813,-0.078814,four
1,-2.2929,1.2957,-0.07032,0.98908,-1.4389,0.90997,-0.85855,0.42391,0.21983,-0.17319,four
1,-2.4063,1.9633,-0.8353,0.67587,-0.53599,0.28764,-0.31572,0.34374,-0.34892,0.18399,four
1,-1.5404,0.28148,0.040965,0.34137,-0.28849,0.48684,-0.43521,0.41076,-0.41189,0.13135,four
1,-1.3043,0.38997,-0.55592,0.63238,-0.46121,0.52919,-0.33826,0.35055,-0.26271,0.035984,four
1,-1.278,0.30876,-0.55334,0.64039,-0.42917,0.54791,-0.30999,0.35987,-0.25137,-0.020257,four
1,-1.2965,0.40169,-0.57919,0.64376,-0.47758,0.53971,-0.35145,0.36452,-0.24506,0.017799,four
1,-3.3698,5.0929,-5.0015,4.2974,-3.5355,2.4095,-1.4858,1.0588,-0.59994,0.15466,four
1,-3.5235,5.5258,-5.3524,4.2668,-3.5073,2.6682,-1.6847,0.98582,-0.47896,0.12248,four
1,-2.0598,1.5678,-0.86571,0.83034,-0.94505,0.91979,-0.70647,0.54636,-0.46914,0.20977,four
1,-3.4307,5.6607,-6.5346,6.3914,-5.2327,3.4776,-2.2133,1.5037,-0.77277,0.19527,four
1,-3.2118,5.2868,-6.2969,6.259,-5.5912,4.8559,-4.0257,2.8525,-1.4784,0.42559,four
1,-2.161,1.7507,-0.72648,0.45265,-0.54118,0.50361,-0.61769,0.54413,-0.16344,0.023715,four
1,-2.5694,3.1136,-2.8434,2.4574,-2.2884,2.3251,-1.7956,0.9596,-0.50297,0.21225,four
1,-2.5055,2.7957,-2.5806,2.6809,-2.5851,2.3295,-1.8314,1.2123,-0.75347,0.29249,four
1,-1.458,-0.012756,0.25782,0.43133,-0.063882,0.17866,-0.37338,0.21673,-0.38789,0.26588,four
1,-1.9362,0.77816,0.33437,0.061722,-0.33234,0.25854,-0.20923,0.3442,-0.51588,0.2674,four
1,-3.0677,4.1122,-4.1618,4.3752,-4.0213,3.4188,-2.7522,1.1078,0.23837,-0.23673,four
1,-1.57,0.5434,-0.30063,0.33491,-0.16572,0.65308,-0.52813,0.28613,-0.44964,0.24462,four
1,-1.8118,0.30814,0.34672,1.1062,-0.80844,-0.054685,-0.78432,1.0625,-0.34774,0.033602,four
1,-1.7719,0.24698,0.24799,1.1593,-0.66766,0.037734,-0.98426,0.94736,-0.16008,-0.0146,four
1,-2.2343,1.8939,-1.0609,1.0337,-1.2071,1.203,-1.0962,1.0076,-0.82508,0.35866,four
1,-2.4182,2.8037,-2.3503,1.5557,-1.2454,1.6522,-1.7103,1.3747,-0.77812,0.18607,four
1,-2.7327,3.5618,-3.1131,2.1267,-1.7362,1.9132,-1.7738,1.2198,-0.58964,0.16223,four
1,-2.4112,2.7233,-2.622,2.7211,-2.2177,1.637,-1.5576,1.0305,-0.20546,-0.014987,four
1,-2.3905,2.6376,-2.3428,2.2501,-1.8697,1.5977,-1.6845,1.2765,-0.48826,0.098179,four
1,-1.3133,-0.32143,0.42077,0.39041,-0.16392,0.24397,0.046892,-0.24559,-0.34965,0.32807,four
1,-2.9171,3.0584,-1.2997,0.74314,-1.7239,2.1696,-1.8591,1.5227,-0.94573,0.26807,four
1,-2.1899,1.3046,-0.081401,0.75127,-1.3488,0.71161,-0.45243,0.6635,-0.40035,0.065673,four
1,-0.65486,-0.31023,-0.19282,0.19056,-0.19019,0.30677,-0.19239,0.30196,-0.14445,0.048585,four
1,-2.8796,3.822,-3.8835,4.0424,-3.9933,3.465,-2.3906,1.0812,-0.31656,0.083992,four
1,-2.9594,3.6614,-3.0161,2.909,-3.1162,2.8384,-2.5713,2.2818,-1.3914,0.39558,four
1,-3.0339,3.7382,-2.8616,2.5774,-2.7531,2.2767,-1.7148,1.3974,-0.82896,0.22621,four
1,-2.2479,2.143,-1.9708,2.2872,-2.1719,1.8837,-1.6232,1.2229,-0.71544,0.23599,four
1,-4.238,8.8811,-12.86,14.455,-13.1117,9.7251,-5.7913,2.7097,-0.95418,0.18719,four
1,-2.7039,3.5466,-3.7881,3.7055,-2.8034,1.7716,-0.7997,-0.04999,0.21542,-0.028082,four
1,-1.5759,0.85542,-0.50774,0.41959,-0.33278,0.53442,-0.85046,0.95478,-0.62211,0.23194,four
1,-1.3506,0.53577,-0.52966,0.89373,-0.82982,0.70889,-0.33724,0.28264,-0.50664,0.30091,four
1,-2.0143,1.0791,-0.0081121,-0.040171,-0.098865,0.66491,-0.87239,0.42181,-0.21291,0.12207,four
1,-1.7904,1.0644,-0.77852,1.3429,-1.3346,0.92538,-0.48711,0.18983,-0.15208,0.12273,four
1,-2.1112,2.0709,-2.7428,3.3907,-2.9905,2.8795,-2.3132,1.4802,-1.0777,0.43851,four
1,-1.3047,0.16366,-0.10091,0.21831,0.099515,0.049921,-0.21695,0.33739,-0.19348,0.0020614,four
1,-1.4101,0.18668,-0.22785,0.45097,0.22562,0.16843,-0.41672,0.19071,-0.3727,0.24898,four
1,-1.4877,0.16555,0.091194,-0.016062,0.69616,0.070984,-0.64838,0.27223,-0.35116,0.25513,four
1,-1.4631,0.25217,-0.030362,0.21211,0.17275,0.15319,-0.38928,0.25351,-0.20291,0.073434,four
1,-1.5728,0.2818,0.086713,0.23948,0.30902,-0.05446,-0.56168,0.44569,-0.28274,0.13656,four
1,-2.5202,2.6993,-2.2639,2.0258,-1.6893,1.9355,-2.2795,1.7524,-0.85883,0.23616,four
1,-2.6701,3.2509,-3.2705,3.1894,-2.7319,2.501,-1.9348,1.0501,-0.59695,0.24674,four
1,-2.8052,3.9938,-4.8448,5.4603,-4.8282,3.6933,-2.6058,1.0794,0.039656,-0.12329,four
1,-1.8259,0.92012,-0.84678,1.5962,-1.4029,1.2823,-0.87592,0.59243,-0.91288,0.52225,four
1,-2.3023,1.9741,-1.2863,1.3958,-1.6445,1.828,-1.5045,0.96379,-0.63553,0.24538,four
1,-1.92,1.115,-0.90914,1.549,-1.4053,1.3783,-1.1668,0.84786,-0.91773,0.47767,four
1,-2.1264,1.3343,-0.35838,0.93214,-1.6738,1.4312,-0.77206,0.7635,-0.82175,0.33145,four
1,-1.7885,0.88103,-0.75838,1.4544,-1.507,1.3426,-0.64996,0.35363,-0.6359,0.34329,four
1,-2.2849,1.9386,-1.1981,1.03,-0.93278,1.1626,-1.0744,0.63884,-0.49448,0.24649,four
1,-2.8188,3.4387,-2.5488,1.4775,-1.2796,1.9234,-1.9432,0.90895,-0.10279,-0.020452,four
1,-3.1922,5.035,-5.9953,6.2057,-5.5194,4.5557,-3.5135,1.9575,-0.56881,0.061801,four
1,-1.7826,0.88759,0.054975,-0.052031,-0.44055,0.65385,-0.17593,0.028788,-0.26752,0.18752,four
1,-1.8559,1.1373,-0.37079,0.31387,-0.60458,0.76798,-0.40238,0.14567,-0.13757,0.080636,four
1,-2.0662,1.5879,-0.58173,0.17203,-0.55088,1.0847,-0.99783,0.79143,-0.55477,0.19536,four
1,-1.5645,0.53258,-0.049671,0.35112,-0.77834,0.75013,-0.091053,0.15232,-0.40779,0.16378,four
1,-1.7482,0.54025,0.70264,-0.35468,-0.69079,0.91077,-0.1212,-0.20657,-0.053136,0.10183,four
1,-1.5787,0.56068,-0.42287,0.75851,-0.54288,0.49774,-0.42718,0.48064,-0.39353,0.092506,four
1,-2.3134,2.4807,-2.4358,2.3193,-1.9685,2.1349,-1.9749,1.1333,-0.48137,0.15675,four
1,-2.01,1.0015,-0.12099,0.43626,-0.18683,0.13172,-0.65632,0.66515,-0.33113,0.10303,four
1,-2.1541,1.402,-0.6099,0.93223,-0.64729,0.43923,-0.80437,0.57885,-0.10922,0.0041751,four
1,-2.7565,3.2979,-2.2837,1.0897,-0.38724,0.22701,-0.60117,0.88057,-0.54464,0.12769,four
1,-3.6296,5.766,-5.4613,3.7716,-2.1929,1.5548,-2.2971,2.9495,-1.9776,0.53721,four
1,-1.7651,0.86764,-0.43598,0.72752,-0.64963,0.45862,-0.34968,0.45202,-0.33998,0.064295,four
1,-2.0976,1.3397,-0.81109,1.1904,-0.89008,0.61057,-0.1853,-0.41656,0.25302,0.019895,four
1,-2.0486,1.0857,-0.48341,1.231,-0.72548,-0.1076,0.060075,-0.35621,0.5399,-0.18052,four
1,-1.8964,0.72104,-0.42072,1.4577,-0.77766,-0.1586,0.097772,-0.15835,0.18895,-0.048442,four
1,-2.1132,1.2671,-0.58849,0.96709,-0.46368,-0.063183,0.014939,-0.13297,0.14738,-0.02453,four
1,-1.9513,0.88324,-0.61467,1.5609,-0.64491,-0.25667,-0.12423,-0.058731,0.33294,-0.11339,four
1,-0.4131,-1.0646,-0.58729,0.71697,0.46316,0.66539,-0.31501,-0.4895,-0.23877,0.33897,four
1,-0.58808,-0.69451,-0.82903,0.81789,0.58098,0.38434,-0.45467,-0.18786,-0.23148,0.28873,four
1,-0.3371,-0.95877,-1.0582,0.84774,0.95942,0.73798,-0.74093,-0.73562,-0.15273,0.5705,four
1,-2.5046,2.4443,-1.8452,1.8849,-1.8851,1.5913,-0.96938,0.72658,-0.74411,0.31171,four
1,-2.7171,4.426,-5.0355,4.2623,-2.8373,1.8314,-1.4044,1.1896,-0.7768,0.32638,four
1,-1.802,0.8193,-0.16284,0.65407,-0.92509,0.78834,-0.56872,0.47286,-0.50539,0.28395,four
1,-1.8159,0.9281,-0.33772,0.77372,-1.0968,1.0222,-0.63602,0.42985,-0.52506,0.31672,four
1,-1.4069,0.1406,-0.10567,0.84535,-0.7912,0.73628,-0.30485,0.16694,-0.61413,0.38517,four
1,-1.7498,0.95187,-0.53429,0.65034,-0.87989,1.2164,-0.58909,0.13948,-0.43373,0.26878,four
1,-1.6013,0.52949,-0.31626,0.7989,-0.83295,0.86208,-0.20566,-0.032306,-0.54186,0.37761,four
1,-0.97939,-0.71553,0.56388,0.12644,-0.018418,-0.24047,0.21348,0.43817,-0.22823,-0.13584,four
1,-1.4981,-0.084801,1.1773,-0.71583,-0.3401,0.5022,0.14664,0.095434,-0.34285,0.091596,four
1,-1.8244,0.56453,1.216,-1.5464,0.15416,0.9425,-0.56911,0.13037,0.010433,-0.031614,four
1,-1.6862,-0.074241,1.4372,-0.47631,-0.75356,0.60571,0.1627,0.045927,-0.42162,0.18139,four
1,-1.7913,0.43156,0.85909,-0.608,-0.097952,0.2124,-0.026679,0.30158,-0.28179,0.019956,four
1,-3.3038,4.7702,-4.0589,2.4054,-1.5166,1.9923,-2.7275,2.2701,-0.99752,0.19062,four
1,-1.8037,0.87565,-0.58256,1.0192,-0.74758,0.74888,-0.67953,0.45906,-0.55219,0.30565,four
1,-1.8838,0.97972,-0.65243,1.1483,-0.82992,0.75749,-0.7137,0.47971,-0.59095,0.34687,four
1,-3.7509,6.6883,-7.8038,6.2772,-2.5972,-0.99108,2.7248,-2.6407,1.4682,-0.35617,four
1,-3.7093,6.5454,-7.5118,5.7958,-2.0397,-1.4935,3.127,-2.8745,1.547,-0.36962,four
1,-1.963,0.85038,0.11404,0.56838,-1.059,0.68007,-0.21889,0.49397,-0.80112,0.36984,four
1,-1.8028,0.59235,0.23769,0.33723,-0.94719,0.92087,-0.1221,0.13293,-0.7362,0.4222,four
1,-1.8775,0.76501,-0.51891,1.5801,-0.8873,0.25354,-0.77002,0.38241,0.23819,-0.12969,four
1,-1.9713,0.76311,-0.25427,1.7501,-1.536,0.29806,-0.4083,0.56126,-0.19603,0.022597,four
1,-2.2367,2.0723,-1.2932,0.23625,0.65383,-0.13312,-0.53102,0.58311,-0.58408,0.30337,four
1,-2.3389,2.2034,-1.3405,0.10084,0.78423,0.093855,-1.162,1.5174,-1.346,0.52283,four
1,-2.2888,2.4989,-2.4087,1.7221,-0.54944,-0.11069,0.51834,-0.43003,0.093496,-0.013049,four
1,-1.3736,0.53257,-0.35601,-0.16521,0.24823,0.4528,-0.33884,0.45229,-0.46303,0.075414,four
1,-1.6435,0.92283,-0.65149,-0.16455,0.97334,-0.45051,0.19969,0.087932,-0.38688,0.14843,four
1,-3.139,4.1482,-3.5457,3.4821,-3.8104,3.2037,-2.5971,2.4854,-1.6924,0.50033,four
1,-3.164,4.4524,-3.5706,1.735,-1.3594,2.5462,-3.0919,2.1315,-0.72988,0.06502,four
1,-2.5212,2.7149,-1.5675,0.37336,-0.71501,1.9273,-2.2234,1.5241,-0.49377,0.006834,four
1,-3.2229,4.8788,-4.6751,3.0822,-2.1078,2.7169,-3.5126,3.1993,-1.7803,0.44133,four
1,-3.4596,5.2477,-4.3094,1.8169,-1.1089,3.027,-4.7664,4.1781,-2.0625,0.45094,four
1,-3.3911,5.2029,-4.9881,3.5372,-2.4658,2.3756,-2.6118,2.4118,-1.4455,0.38895,four
1,-1.8929,0.59039,0.59691,0.24183,-1.2118,0.93785,-0.20291,0.15947,-0.34348,0.15995,four
1,-2.3116,1.4143,0.33741,-0.17258,-0.92272,1.1305,-0.63198,0.37694,-0.34139,0.14823,four
1,-2.0878,0.93391,0.55537,0.18878,-1.5494,1.2955,-0.18589,0.14432,-0.54635,0.28709,four
1,-1.7607,0.48519,0.10541,0.72777,-0.78325,0.44145,-0.25414,0.23891,-0.39339,0.22367,four
1,-2.3159,3.0637,-2.9885,2.2012,-1.9656,1.8855,-1.2977,0.58025,0.072742,-0.14109,four
1,-1.8135,1.588,-1.4602,1.1673,-1.0519,1.0973,-0.50858,0.093309,-0.001626,-0.022399,four
1,-2.0872,1.4655,-0.58411,0.61096,-0.72187,0.59238,-0.43201,0.30078,-0.17728,0.074284,four
1,-1.6491,0.40414,0.14323,0.50097,-0.53871,0.22311,-0.13016,0.30325,-0.34566,0.12875,four
1,-1.7702,1.1521,-0.81791,1.0102,-0.82733,0.37513,-0.11495,0.14515,-0.23232,0.16475,four
1,-1.9475,1.0714,-0.37322,0.64379,-0.71287,0.65579,-0.27778,-0.071223,-0.024606,0.067931,four
1,-1.4017,0.71394,-0.79482,0.9792,-0.61623,0.321,-0.21524,0.019909,-0.052484,0.15033,four
1,-0.70071,0.37173,-0.42538,-0.019032,-0.1485,0.25861,-0.18826,0.20589,0.11362,0.02253,four
1,-0.75713,-0.2535,-0.42403,-0.024803,0.065189,0.51506,0.2007,-0.084564,-0.04422,-0.12866,four
1,-1.3404,0.28652,-0.0022865,-0.1896,-0.16446,0.56756,-0.032378,0.0039859,0.1338,-0.22925,four
1,-0.92731,-0.16431,-0.16161,0.034267,-0.077161,0.38611,0.17765,0.022881,-0.32384,0.11907,four
1,-0.94944,-0.27729,-0.041779,-0.039878,0.085595,0.29945,0.18318,0.038514,-0.26311,0.020474,four
1,-1.5048,0.064691,0.27404,0.53574,-0.43158,0.28163,-0.34196,0.283,-0.2313,0.099538,four
1,-2.0029,0.88046,0.16891,0.45829,-0.73672,0.34533,-0.26216,0.42357,-0.42552,0.1756,four
1,-1.6734,0.16747,0.56421,0.4011,-0.48236,0.1157,-0.23285,0.2382,-0.13194,0.058025,four
1,-1.6978,0.46092,0.015845,0.61795,-0.48132,0.31931,-0.35547,0.31036,-0.32017,0.1563,four
1,-1.7488,0.40533,0.24704,0.62579,-0.63764,0.29668,-0.27926,0.1779,-0.1959,0.13395,four
1,-2.5553,2.7445,-1.8561,0.6089,0.56224,-0.64036,0.13419,0.2435,-0.40041,0.20277,four
1,-2.3954,2.0975,-0.90909,-0.0028288,0.56429,-0.072815,-0.72619,0.82893,-0.52546,0.17617,four
1,-3.089,4.539,-4.9233,4.6901,-3.5998,2.3566,-1.806,1.3825,-0.6482,0.12974,four
1,-2.5887,2.2809,-1.3225,1.9158,-2.0979,1.3601,-1.328,1.3327,-0.65211,0.11624,four
1,-2.4621,1.9442,-0.58944,0.85976,-1.3477,0.95715,-0.87874,0.98587,-0.58518,0.14819,four
1,-1.2598,-0.31335,0.48417,0.21161,-0.18165,0.24531,-0.29147,0.38736,-0.25378,-0.00075803,four
1,-2.5642,2.937,-2.6311,2.3216,-1.5982,1.028,-0.93781,0.74985,-0.33793,0.07163,four
1,-2.406,2.4815,-2.0332,1.6902,-1.0559,0.79771,-0.89581,0.75326,-0.40345,0.11445,four
1,-1.9159,1.6642,-1.4721,1.3118,-0.88416,0.71662,-0.67808,0.56481,-0.35286,0.11868,four
1,-1.4428,0.41922,-0.29152,0.65159,-0.6833,0.58856,-0.32171,0.24944,-0.19076,0.068886,four
1,-1.9175,1.1269,-0.46526,0.63746,-0.87559,1.0804,-0.92281,0.66639,-0.43084,0.13632,four
1,-1.2789,0.012866,0.11029,0.04367,0.076043,0.40264,-0.39351,0.15562,-0.08979,0.0051107,four
1,-1.3898,0.13637,-0.11325,0.39762,0.11634,0.31055,-0.49659,0.1223,-0.18108,0.14576,four
1,-1.5059,0.47373,-0.00070995,-0.14117,0.24578,0.10508,-0.30818,0.27231,0.032469,-0.13353,four
1,-0.87622,-0.39763,0.057356,0.32581,0.0039031,0.028339,-0.21962,0.1631,0.014839,-0.014494,four
1,-1.5758,0.35814,-0.17507,0.98551,-0.70544,0.44974,-0.55194,0.33473,-0.17425,0.10874,four
1,-1.6623,0.39558,-0.047292,0.98415,-0.84543,0.41175,-0.37793,0.33957,-0.35232,0.19871,four
1,-1.812,0.53157,0.31883,0.48923,-1.2084,0.9588,-0.10041,-0.087999,-0.17215,0.097369,four
