1,-0.92362,five
1,-0.8911,five
1,-0.90677,five
1,-0.91458,five
1,-0.92346,five
1,-0.90791,five
1,-0.95548,five
1,-0.94255,five
1,-0.94238,five
1,-0.94529,five
1,-0.90714,five
1,-0.95155,five
1,-0.93934,five
1,-0.96094,five
1,-0.96825,five
1,-0.92819,five
1,-0.89921,five
1,-0.91926,five
1,-0.93026,five
1,-0.933,five
1,-0.85972,five
1,-0.91404,five
1,-0.89903,five
1,-0.91816,five
1,-0.91096,five
1,-0.9723,five
1,-0.97067,five
1,-0.96735,five
1,-0.94911,five
1,-0.96693,five
1,-0.95798,five
1,-0.78456,five
1,-0.90208,five
1,-0.93751,five
1,-0.92729,five
1,-0.93294,five
1,-0.86576,five
1,-0.91553,five
1,-0.94928,five
1,-0.94944,five
1,-0.92443,five
1,-0.92236,five
1,-0.91771,five
1,-0.97985,five
1,-0.879,five
1,-0.89664,five
1,-0.93401,five
1,-0.98594,five
1,-0.94541,five
1,-0.93539,five
1,-0.96543,five
1,-0.88692,five
1,-0.9359,five
1,-0.90757,five
1,-0.95556,five
1,-0.87639,five
1,-0.95295,five
1,-0.90697,five
1,-0.916,five
1,-0.91313,five
1,-0.91881,five
1,-0.92325,five
1,-0.85968,five
1,-0.94834,five
1,-0.78896,five
1,-0.97267,five
1,-0.96666,five
1,-0.96669,five
1,-0.97239,five
1,-0.96166,five
1,-0.94826,five
1,-0.93118,five
1,-0.9485,five
1,-0.92888,five
1,-0.91449,five
1,-0.92007,five
1,-0.92532,five
1,-0.8664,five
1,-0.90838,five
1,-0.88901,five
1,-0.98424,five
1,-0.66293,five
1,-0.92309,five
1,-0.96803,five
1,-0.97999,five
1,-0.97693,five
1,-0.96669,five
1,-0.97664,five
1,-0.93376,five
1,-0.90339,five
1,-0.76223,five
1,-0.89684,five
1,-0.9351,five
1,-0.9382,five
1,-0.89773,five
1,-0.9485,five
1,-0.9483,five
1,-0.88919,five
1,-0.90216,five
1,-0.92744,five
1,-0.91729,five
1,-0.9655,five
1,-0.98488,five
1,-0.96989,five
1,-0.97848,five
1,-0.97376,five
1,-0.85141,five
1,-0.94869,five
1,-0.84943,five
1,-0.85216,five
1,-0.93724,five
1,-0.92565,five
1,-0.93045,five
1,-0.93151,five
1,-0.7965,five
1,-0.69356,five
1,-0.76156,five
1,-0.98805,five
1,-0.94375,five
1,-0.86662,five
1,-0.80212,five
1,-0.80128,five
1,-0.78464,five
1,-0.88627,five
1,-0.8667,five
1,-0.8667,five
1,-0.92491,five
1,-0.94325,five
1,-0.9535,five
1,-0.95727,five
1,-0.94145,five
1,-0.89291,five
1,-0.92964,five
1,-0.94541,five
1,-0.94864,five
1,-0.94859,five
1,-0.92491,five
1,-0.93217,five
1,-0.9638,five
1,-0.94679,five
1,-0.90877,five
1,-0.94581,five
1,-0.95819,five
1,-0.92065,five
1,-0.95296,five
1,-0.94378,five
1,-0.90457,five
1,-0.89003,five
1,-0.90069,five
1,-0.87615,five
1,-0.86133,five
1,-0.90544,five
1,-0.99936,five
1,-0.91333,five
1,-0.91845,five
1,-0.92574,five
1,-0.91913,five
1,-0.93809,five
1,-0.93575,five
1,-0.95924,five
1,-0.95913,five
1,-0.96092,five
1,-0.9539,five
1,-0.91633,five
1,-0.9136,five
1,-0.91868,five
1,-0.92779,five
1,-0.95574,five
1,-0.89837,five
1,-0.89909,five
1,-0.96115,five
1,-0.89582,five
1,-0.92496,five
1,-0.91602,five
1,-0.91762,five
1,-0.91022,five
1,-0.91429,five
1,-0.94733,five
1,-0.93788,five
1,-0.94986,five
1,-0.95275,five
1,-0.95163,five
1,-0.92232,five
1,-0.91576,five
1,-0.87009,five
1,-0.85416,five
1,-0.93123,five
1,-0.84042,five
1,-0.9326,five
1,-0.96727,five
1,-0.8309,five
1,-0.94552,five
1,-0.96251,five
1,-0.96303,five
1,-0.93382,five
1,-0.89241,five
1,-0.8921,five
1,-0.8696,five
1,-0.95266,five
1,-0.92473,five
1,-0.93295,five
1,-0.94605,five
1,-0.91017,five
1,-0.90744,five
1,-0.87171,five
1,-0.86871,five
1,-0.95656,five
1,-0.9074,five
1,-0.88761,five
1,-0.86937,five
1,-0.89634,five
1,-0.93193,five
1,-0.90947,five
1,-0.90737,five
1,-0.94562,five
1,-0.93944,five
1,-0.90616,five
1,-0.96079,five
1,-0.96517,five
1,-0.97853,five
1,-0.95516,five
1,-0.9569,five
1,-0.94428,five
1,-0.9492,five
1,-0.85395,five
1,-0.89608,five
1,-0.8773,five
1,-0.93188,five
1,-0.92737,five
1,-0.91177,five
1,-0.91515,five
1,-0.93093,five
1,-0.92856,five
1,-0.93809,five
1,-0.95234,five
1,-0.90783,five
1,-0.90963,five
1,-0.86523,five
1,-0.94099,five
1,-0.96682,five
1,-0.95851,five
1,-0.94074,five
1,-0.94807,five
1,-0.86656,five
1,-0.86371,five
1,-0.82515,five
1,-0.94163,five
1,-0.92633,five
1,-0.93444,five
1,-0.9284,five
1,-0.93627,five
1,-0.95499,five
1,-0.95983,five
1,-0.96097,five
1,-0.95768,five
1,-0.95947,five
1,-0.93426,five
1,-0.9329,five
1,-0.95026,five
1,-0.95353,five
1,-0.90649,five
1,-0.93405,five
1,-0.92484,five
1,-0.91545,five
1,-0.92485,five
1,-0.90068,five
1,-0.90261,five
1,-0.88491,five
1,-0.93592,five
1,-0.88943,five
1,-0.97331,five
1,-0.96849,five
1,-0.91831,five
1,-0.85991,five
1,-0.86793,five
1,-0.88374,five
1,-0.87156,five
1,-0.88451,five
1,-0.90054,five
1,-0.87868,five
1,-0.91946,five
1,-0.90298,five
1,-0.89541,five
1,-0.94948,five
1,-0.93434,five
1,-0.93434,five
1,-0.9184,five
1,-0.91562,five
1,-0.91984,five
1,-0.93434,five
1,-0.91985,five
1,-0.97157,five
1,-0.95377,five
1,-0.94381,five
1,-0.93917,five
1,-0.93791,five
1,-0.86691,five
1,-0.92908,five
1,-0.92622,five
1,-0.93425,five
1,-0.93336,five
1,-0.95041,five
1,-0.91405,five
1,-0.90601,five
1,-0.91625,five
1,-0.89063,five
1,-0.93622,five
1,-0.94373,five
1,-0.92765,five
1,-0.92218,five
1,-0.94109,five
1,-0.93376,five
1,-0.9007,five
1,-0.92186,five
1,-0.88789,five
1,-0.96566,five
1,-0.95521,five
1,-0.93679,five
1,-0.99736,five
1,-0.98648,five
1,-0.92571,five
1,-0.93006,five
1,-0.93532,five
1,-0.92549,five
1,-0.93562,five
1,-0.92324,five
1,-0.91539,five
1,-0.86523,five
1,-0.98184,five
1,-0.91023,five
1,-0.88825,five
1,-0.89685,five
1,-0.89606,five
1,-0.88446,five
1,-0.91862,five
1,-0.93758,five
1,-0.93261,five
1,-0.53801,five
1,-0.97588,five
1,-0.96914,five
1,-0.9702,five
1,-0.97119,five
1,-0.96551,five
1,-0.98782,five
1,-0.98901,five
1,-0.98546,five
1,-0.95863,five
1,-0.94558,five
1,-0.93487,five
1,-0.918,five
1,-0.93187,five
1,-0.81876,five
1,-0.96002,five
1,-0.9491,five
1,-0.86421,five
1,-0.89951,five
1,-0.93351,five
1,-0.9552,five
1,-0.96478,five
1,-0.95071,five
1,-0.90809,five
1,-0.93034,five
1,-0.89951,five
1,-0.95553,five
1,-0.93107,five
1,-0.94799,five
1,-0.93262,five
1,-0.75361,five
1,-0.93034,five
1,-0.93458,five
1,-0.88395,five
1,-0.85497,five
1,-0.90051,five
1,-0.85773,five
1,-0.85515,five
1,-0.87157,five
1,-0.91079,five
1,-0.95904,five
1,-0.64292,five
1,-0.86159,five
1,-0.90909,five
1,-0.83807,five
1,-0.85956,five
1,-0.82706,five
1,-0.81103,five
1,-0.93373,five
1,-0.97646,five
1,-0.97938,five
1,-0.97438,five
1,-0.97778,five
1,-0.97945,five
1,-0.9406,five
1,-0.87401,five
1,-0.91188,five
1,-0.96245,five
1,-0.9693,five
1,-0.96173,five
1,-0.775,five
1,-0.89742,five
1,-0.89844,five
1,-0.89748,five
1,-0.89596,five
1,-0.89883,five
1,-0.91274,five
1,-0.87153,five
1,-0.82277,five
1,-0.80872,five
1,-0.8405,five
1,-0.82569,five
1,-0.93992,five
1,-0.95797,five
1,-0.94791,five
1,-0.94532,five
1,-0.93277,five
1,-0.98392,five
1,-0.98559,five
1,-0.98905,five
1,-0.98643,five
1,-0.98847,five
1,-0.96501,five
1,-0.95792,five
1,-0.94709,five
1,-0.96581,five
1,-0.95218,five
1,-0.85265,five
1,-0.85073,five
1,-0.93062,five
1,-0.92794,five
1,-0.95711,five
1,-0.95735,five
1,-0.93278,five
1,-0.9424,five
1,-0.90261,five
1,-0.93223,five
1,-0.90751,five
1,-0.92543,five
1,-0.9276,five
1,-0.90566,five
1,-0.97156,five
1,-0.92648,five
1,-0.94113,five
1,-0.92116,five
1,-0.94193,five
1,-0.94966,five
1,-0.96076,five
1,-0.9504,five
1,-0.94323,five
1,-0.8963,five
1,-0.90135,five
1,-0.8928,five
1,-0.87747,five
1,-0.90715,five
1,-0.88072,five
1,-0.91517,five
1,-0.92948,five
1,-0.83717,five
1,-0.92974,five
1,-0.9411,five
1,-0.93861,five
1,-0.97317,five
1,-0.97334,five
1,-0.89757,five
1,-0.91219,five
1,-0.91201,five
1,-0.91656,five
1,-0.88816,five
1,-0.92959,five
1,-0.91019,five
1,-0.95653,five
1,-0.99123,five
1,-0.89117,five
1,-0.93762,five
1,-0.91371,five
1,-0.91382,five
1,-0.9213,five
1,-0.93008,five
1,-0.859,five
1,-0.84433,five
1,-0.89371,five
1,-0.90642,five
1,-0.90369,five
1,-0.90373,five
1,-0.85953,five
1,-0.95812,five
1,-0.95761,five
1,-0.95566,five
1,-0.95107,five
1,-0.94799,five
1,-0.9042,five
1,-0.89961,five
1,-0.91079,five
1,-0.89517,five
1,-0.93122,five
1,-0.92207,five
1,-0.93907,five
1,-0.9367,five
1,-0.92702,five
1,-0.94055,five
1,-0.94115,five
1,-0.94419,five
1,-0.93336,five
1,-0.75154,five
1,-0.86233,five
1,-0.91384,five
1,-0.94085,five
1,-0.94479,five
1,-0.95051,five
1,-0.92114,five
1,-0.90527,five
1,-0.94646,five
1,-0.95015,five
1,-0.94779,five
1,-0.9542,five
1,-0.82312,five
1,-0.72733,five
1,-0.76774,five
1,-0.9363,five
1,-0.93087,five
1,-0.93605,five
1,-0.91721,five
1,-0.93059,five
1,-0.94363,five
1,-0.89127,five
1,-0.89844,five
1,-0.85732,five
1,-0.95176,five
1,-0.91961,five
1,-0.92108,five
1,-0.89977,five
1,-0.97794,five
1,-0.91921,five
1,-0.91429,five
1,-0.87764,five
1,-0.93998,five
1,-0.91697,five
1,-0.92435,five
1,-0.94556,five
1,-0.94995,five
1,-0.9475,five
1,-0.94747,five
1,-0.93677,five
1,-0.92172,five
1,-0.94049,five
1,-0.97357,five
1,-0.95641,five
1,-0.9729,five
1,-0.95915,five
1,-0.93656,five
1,-0.982,five
1,-0.96274,five
1,-0.82287,five
1,-0.90473,five
1,-0.95886,five
1,-0.96216,five
1,-0.93462,five
1,-0.93967,five
1,-0.95228,five
1,-0.85246,five
1,-0.88907,five
1,-0.93461,five
1,-0.92877,five
1,-0.93398,five
1,-0.94234,five
1,-0.94591,five
1,-0.95389,five
1,-0.94606,five
1,-0.97807,five
1,-0.98288,five
1,-0.97604,five
1,-0.94137,five
1,-0.94893,five
1,-0.94131,five
1,-0.93833,five
1,-0.87292,five
1,-0.90249,five
1,-0.90122,five
1,-0.87621,five
1,-0.85531,five
1,-0.84402,five
1,-0.91152,five
1,-0.83109,five
1,-0.87761,five
1,-0.9787,five
1,-0.9784,five
1,-0.97756,five
1,-0.97867,five
1,-0.97991,five
1,-0.86525,five
1,-0.87527,five
1,-0.92182,five
1,-0.93865,five
1,-0.93876,five
1,-0.92504,five
1,-0.93202,five
1,-0.92318,five
1,-0.9218,five
1,-0.91854,five
1,-0.93668,five
1,-0.91653,five
1,-0.93718,five
1,-0.93413,five
1,-0.93717,five
1,-0.94811,five
1,-0.95097,five
1,-0.9332,five
1,-0.9242,five
1,-0.95298,five
1,-0.93046,five
1,-0.94391,five
1,-0.93858,five
1,-0.94683,five
1,-0.8926,five
1,-0.96885,five
1,-0.96971,five
1,-0.97689,five
1,-0.96546,five
1,-0.96399,five
1,-0.91091,five
1,-0.95349,five
1,-0.88764,five
1,-0.9203,five
1,-0.93808,five
1,-0.91569,five
1,-0.99851,five
1,-0.92075,five
1,-0.91305,five
1,-0.96077,five
1,-0.93237,five
1,-0.93612,five
1,-0.93546,five
1,-0.9802,five
1,-0.97823,five
1,-0.98076,five
1,-0.97699,five
1,-0.9804,five
1,-0.87625,five
1,-0.91403,five
1,-0.88099,five
1,-0.90169,five
1,-0.8884,five
1,-0.9015,five
1,-0.89114,five
1,-0.97783,five
1,-0.95189,five
1,-0.94193,five
1,-0.93929,five
1,-0.98851,five
1,-0.97804,five
1,-0.85184,five
1,-0.79149,five
1,-0.96413,five
1,-0.91486,five
1,-0.93613,five
1,-0.89012,five
1,-0.88372,five
1,-0.90232,five
1,-0.87886,five
1,-0.79168,five
1,-0.9415,five
1,-0.92618,five
1,-0.91746,five
1,-0.96714,five
1,-0.96223,five
1,-0.9352,five
1,-0.96462,five
1,-0.96014,five
1,-0.98154,five
1,-0.97044,five
1,-0.93784,five
1,-0.91473,five
1,-0.90338,five
1,-0.99858,five
1,-0.99713,five
1,-0.95554,five
1,-0.94579,five
1,-0.95478,five
1,-0.9437,five
1,-0.89834,five
1,-0.91846,five
1,-0.90512,five
1,-0.95673,five
1,-0.952,five
1,-0.95013,five
1,-0.91216,five
1,-0.94034,five
1,-0.93083,five
1,-0.93977,five
1,-0.94735,five
1,-0.9497,five
1,-0.74349,five
1,-0.89115,five
1,-0.95871,five
1,-0.93294,five
1,-0.93735,five
1,-0.93075,five
1,-0.93077,five
1,-0.92825,five
1,-0.94891,five
1,-0.95244,five
1,-0.94817,five
1,-0.9539,five
1,-0.94468,five
1,-0.92104,five
1,-0.94375,five
1,-0.91871,five
1,-0.95235,five
1,-0.89612,five
1,-0.93734,five
1,-0.90754,five
1,-0.926,five
1,-0.92551,five
1,-0.94964,five
1,-0.94495,five
1,-0.95362,five
1,-0.91939,five
1,-0.9452,five
1,-0.87217,five
1,-0.92419,five
1,-0.96794,five
1,-0.9802,five
1,-0.94127,five
1,-0.93958,five
1,-0.94235,five
1,-0.91695,five
1,-0.92723,five
1,-0.90454,five
1,-0.90327,five
1,-0.95732,five
1,-0.9524,five
1,-0.92897,five
1,-0.97054,five
1,-0.96325,five
1,-0.96685,five
1,-0.9578,five
1,-0.96329,five
1,-0.92147,five
1,-0.9658,five
1,-0.9495,five
1,-0.95984,five
1,-0.95408,five
1,-0.95541,five
1,-0.75777,five
1,-0.77886,five
1,-0.87495,five
1,-0.89382,five
1,-0.97069,five
1,-0.97032,five
1,-0.9625,five
1,-0.97158,five
1,-0.96542,five
1,-0.92684,five
1,-0.97372,five
1,-0.96994,five
1,-0.86871,five
1,-0.95612,five
1,-0.9462,five
1,-0.93203,five
1,-0.94273,five
1,-0.91891,five
1,-0.93524,five
1,-0.93024,five
1,-0.93081,five
1,-0.85409,five
1,-0.85643,five
1,-0.96098,five
1,-0.95385,five
1,-0.97421,five
1,-0.92889,five
1,-0.8234,five
1,-0.87295,five
1,-0.85432,five
1,-0.99779,five
1,-0.91856,five
1,-0.87818,five
1,-0.87927,five
1,-0.90928,five
1,-0.9157,five
1,-0.94113,five
1,-0.92238,five
1,-0.80957,five
1,-0.7729,five
1,-0.96931,five
1,-0.96184,five
1,-0.93575,five
1,-0.99975,five
1,-0.99909,five
1,-0.95856,five
1,-0.9275,five
1,-0.93446,five
1,-0.93953,five
1,-0.90243,five
1,-0.92537,five
1,-0.93886,five
1,-0.93544,five
1,-0.94396,five
1,-0.9615,five
1,-0.93922,five
1,-0.97329,five
1,-0.20303,six
1,-0.17259,six
1,-0.6463,six
1,-0.51138,six
1,-0.7485,six
1,-0.90503,six
1,-0.82785,six
1,-0.84063,six
1,-0.87878,six
1,-0.93138,six
1,-0.93954,six
1,-0.86165,six
1,-0.88593,six
1,-0.9422,six
1,-0.61802,six
1,-0.8399,six
1,-0.84932,six
1,-0.34358,six
1,0.19011,six
1,0.10185,six
1,0.031824,six
1,0.46823,six
1,-0.83424,six
1,-0.82716,six
1,-0.88259,six
1,-0.93731,six
1,-0.75855,six
1,-0.78398,six
1,-0.83874,six
1,-0.57362,six
1,-0.60719,six
1,-0.33476,six
1,-0.84159,six
1,0.29778,six
1,0.15385,six
1,-0.81355,six
1,-0.79829,six
1,-0.7585,six
1,-0.80843,six
1,-0.75468,six
1,-0.52525,six
1,-0.67879,six
1,-0.7517,six
1,-0.68091,six
1,-0.83658,six
1,-0.81573,six
1,-0.95262,six
1,-0.83291,six
1,-0.9815,six
1,-0.62876,six
1,-0.63134,six
1,-0.92966,six
1,-0.96223,six
1,-0.94781,six
1,-0.94668,six
1,-0.40957,six
1,-0.31693,six
1,-0.69355,six
1,-0.8338,six
1,-0.6932,six
1,-0.15551,six
1,-0.030391,six
1,0.086743,six
1,-0.17009,six
1,-0.8217,six
1,-0.68687,six
1,-0.70719,six
1,-0.9314,six
1,-0.89101,six
1,-0.93444,six
1,0.16089,six
1,-0.95359,six
1,-0.97434,six
1,-0.98087,six
1,-0.91518,six
1,0.0084533,six
1,-0.40067,six
1,-0.93668,six
1,-0.91009,six
1,-0.94158,six
1,-0.90845,six
1,-0.89894,six
1,-0.76439,six
1,-0.29165,six
1,-0.72705,six
1,-0.40777,six
1,-0.77581,six
1,-0.61169,six
1,-0.59415,six
1,-0.7191,six
1,-0.62006,six
1,0.04705,six
1,-0.043531,six
1,0.10105,six
1,-0.74279,six
1,0.15356,six
1,-0.58431,six
1,-0.42587,six
1,-0.24459,six
1,-0.12601,six
1,-0.44531,six
1,-0.96256,six
1,-0.96733,six
1,-0.96375,six
1,-0.73474,six
1,-0.681,six
1,-0.76465,six
1,-0.24719,six
1,-0.49311,six
1,-0.68621,six
1,-0.91614,six
1,-0.56098,six
1,-0.74797,six
1,-0.80107,six
1,-0.84021,six
1,-0.92395,six
1,-0.91776,six
1,-0.88902,six
1,-0.65126,six
1,-0.70434,six
1,-0.96529,six
1,-0.94529,six
1,-0.97047,six
1,-0.98118,six
1,-0.96762,six
1,-0.96933,six
1,-0.97071,six
1,-0.7856,six
1,-0.8876,six
1,-0.90272,six
1,-0.74532,six
1,-0.83205,six
1,-0.04014,six
1,-0.86506,six
1,-0.8535,six
1,-0.77954,six
1,-0.7933,six
1,-0.71777,six
1,-0.97496,six
1,-0.96613,six
1,-0.37396,six
1,-0.45237,six
1,0.057812,six
1,-0.01872,six
1,-0.1907,six
1,-0.95136,six
1,-0.38796,six
1,-0.73571,six
1,-0.43966,six
1,-0.75332,six
1,-0.46322,six
1,-0.50669,six
1,-0.60478,six
1,-0.37448,six
1,-0.61529,six
1,-0.63061,six
1,-0.74654,six
1,-0.71788,six
1,-0.91922,six
1,-0.92918,six
1,-0.6749,six
1,-0.29158,six
1,-0.80646,six
1,-0.19677,six
1,-0.90266,six
1,-0.96022,six
1,-0.95935,six
1,0.26744,six
1,0.30222,six
1,0.60022,six
1,-0.19145,six
1,-0.12244,six
1,-0.39416,six
1,0.046157,six
1,-0.26241,six
1,-0.21704,six
1,-0.77794,six
1,-0.97775,six
1,-0.10135,six
1,-0.9094,six
1,-0.59743,six
1,-0.73319,six
1,-0.67186,six
1,-0.43914,six
1,-0.32975,six
1,-0.32784,six
1,-0.94624,six
1,-0.96059,six
1,-0.88288,six
1,-0.87561,six
1,-0.93063,six
1,-0.86918,six
1,-0.83193,six
1,-0.67611,six
1,-0.82152,six
1,-0.7136,six
1,-0.9489,six
1,-0.69684,six
1,-0.93334,six
1,-0.87993,six
1,-0.85612,six
1,0.47859,six
1,-0.9178,six
1,-0.69884,six
1,0.044967,six
1,-0.68565,six
1,-0.69071,six
1,-0.82322,six
1,-0.505,six
1,-0.71932,six
1,-0.73198,six
1,-0.73457,six
1,-0.87714,six
1,-0.88732,six
1,-0.89803,six
1,-0.84756,six
1,-0.90156,six
1,-0.97369,six
1,-0.97056,six
1,-0.85544,six
1,-0.90254,six
1,-0.88071,six
1,-0.86546,six
1,-0.98683,six
1,-0.96106,six
1,-0.93975,six
1,-0.66925,six
1,-0.73764,six
1,-0.82405,six
1,-0.48913,six
1,-0.67323,six
1,-0.82139,six
1,-0.75488,six
1,-0.80722,six
1,-0.90681,six
1,-0.8077,six
1,-0.93935,six
1,-0.48383,six
1,0.22746,six
1,-0.3319,six
1,-0.92739,six
1,-0.88915,six
1,-0.99637,six
1,-0.98999,six
1,-0.79815,six
1,-0.48648,six
1,-0.73183,six
1,-0.75436,six
1,-0.75848,six
1,-0.99053,six
1,-0.9354,six
1,-0.55169,six
1,-0.74756,six
1,-0.65997,six
1,-0.95522,six
1,-0.86934,six
1,-0.88573,six
1,-0.86561,six
1,-0.94282,six
1,-0.54124,six
1,-0.62808,six
1,-0.068784,six
1,-0.13754,six
1,-0.16821,six
1,0.089669,six
1,-0.017524,six
1,-0.91601,six
1,0.29612,six
1,-0.83636,six
1,-0.78457,six
1,0.29612,six
1,-0.83636,six
1,-0.78457,six
1,-0.99293,six
1,-0.99531,six
1,-0.99759,six
1,-0.27601,six
1,-0.30686,six
1,-0.81391,six
1,-0.2401,six
1,-0.93243,six
1,-0.88187,six
1,-0.54476,six
1,-0.69019,six
1,-0.74279,six
1,-0.73627,six
1,-0.51066,six
1,-0.35495,six
1,-0.67891,six
1,-0.79995,six
1,-0.64978,six
1,-0.85196,six
1,-0.49087,six
1,-0.80855,six
1,-0.76022,six
1,-0.79397,six
1,-0.56077,six
1,-0.45513,six
1,-0.86218,six
1,-0.73932,six
1,-0.76271,six
1,-0.5592,six
1,-0.9724,six
1,-0.97854,six
1,-0.97733,six
1,-0.76845,six
1,-0.9703,six
1,-0.78761,six
1,-0.77179,six
1,-0.63761,six
1,-0.85117,six
1,-0.71859,six
1,-0.51032,six
1,-0.85678,six
1,-0.80456,six
1,-0.40708,six
1,-0.93417,six
1,-0.5134,six
1,-0.88991,six
1,-0.71858,six
1,-0.91132,six
1,-0.87057,six
1,-0.71557,six
1,-0.62765,six
1,-0.23204,six
1,-0.95051,six
1,-0.96865,six
1,-0.09202,six
1,-0.52411,six
1,-0.33161,six
1,-0.51298,six
1,-0.039464,six
1,-0.077432,six
1,-0.89928,six
1,-0.92019,six
1,0.4491,six
1,-0.84288,six
1,-0.38551,six
1,-0.82765,six
1,-0.91601,six
1,-0.77712,six
1,-0.7211,six
1,-0.53573,six
1,-0.61113,six
1,-0.49252,six
1,-0.92974,six
1,-0.66254,six
1,-0.97496,six
1,-0.9676,six
1,-0.92336,six
1,-0.95108,six
1,-0.68724,six
1,-0.63981,six
1,-0.61211,six
1,-0.61211,six
1,-0.57296,six
1,-0.56042,six
1,-0.41847,six
1,-0.39977,six
1,-0.51244,six
1,-0.3614,six
1,-0.56611,six
1,-0.74722,six
1,-0.80922,six
1,-0.93393,six
1,-0.91691,six
1,-0.95522,six
1,-0.88361,six
1,-0.80774,six
1,-0.57618,six
1,-0.65349,six
1,-0.48489,six
1,-0.59052,six
1,-0.91893,six
1,-0.5598,six
1,-0.70262,six
1,-0.50373,six
1,-0.5061,six
1,-0.041177,six
1,0.019831,six
1,0.17667,six
1,-0.94188,six
1,-0.14079,six
1,-0.61294,six
1,-0.63691,six
1,-0.70191,six
1,-0.99894,six
1,-0.99616,six
1,-0.86908,six
1,-0.20084,six
1,-0.31947,six
1,-0.18347,six
1,-0.21293,six
1,0.11536,six
1,-0.87905,six
1,-0.94117,six
1,-0.91272,six
1,-0.92463,six
1,-0.82377,six
1,-0.85912,six
1,-0.80578,six
1,-0.87328,six
1,-0.92934,six
1,-0.8471,six
1,-0.45782,six
1,-0.59894,six
1,-0.87494,six
1,-0.84898,six
1,-0.71646,six
1,-0.78756,six
1,-0.88563,six
1,-0.24139,six
1,-0.33701,six
1,0.047865,six
1,-0.6865,six
1,-0.68709,six
1,-0.17682,six
1,-0.20247,six
1,-0.5474,six
1,0.17969,six
1,-0.30874,six
1,-0.3906,six
1,-0.64651,six
1,-0.66285,six
1,-0.91738,six
1,-0.81846,six
1,-0.96799,six
1,-0.67683,six
1,-0.80195,six
1,-0.82725,six
1,0.13988,six
1,-0.0074903,six
1,-0.014682,six
1,-0.53019,six
1,0.040868,six
1,0.071407,six
1,0.16169,six
1,-0.69132,six
1,0.22384,six
1,-0.94914,six
1,-0.97076,six
1,-0.96268,six
1,-0.93538,six
1,-0.82127,six
1,0.21843,six
1,-0.90716,six
1,-0.9013,six
1,-0.95465,six
1,-0.86028,six
1,-0.94106,six
1,-0.77236,six
1,-0.12626,six
1,-0.8518,six
1,0.011813,six
1,0.31637,six
1,0.30384,six
1,0.34139,six
1,0.35453,six
1,-0.98006,six
1,-0.9823,six
1,-0.94034,six
1,-0.74714,six
1,-0.95353,six
1,-0.92563,six
1,-0.9483,six
1,-0.85846,six
1,-0.8096,six
1,-0.84653,six
1,-0.79717,six
1,-0.80547,six
1,-0.63483,six
1,-0.69717,six
1,-0.57872,six
1,-0.76611,six
1,-0.67273,six
1,-0.62579,six
1,-0.80142,six
1,-0.85748,six
1,-0.93679,six
1,0.14393,six
1,-0.91236,six
1,-0.94171,six
1,-0.91418,six
1,-0.71068,six
1,-0.86648,six
1,-0.67617,six
1,-0.93774,six
1,-0.75535,six
1,-0.69589,six
1,-0.47036,six
1,-0.66155,six
1,-0.6252,six
1,-0.54294,six
1,0.21804,six
1,-0.65216,six
1,-0.94998,six
1,-0.59911,six
1,-0.71022,six
1,-0.38491,six
1,0.19236,six
1,0.070011,six
1,-0.4356,six
1,-0.037649,six
1,-0.21528,six
1,-0.64261,six
1,-0.83303,six
1,-0.88787,six
1,-0.4896,six
1,-0.85225,six
1,-0.71218,six
1,-0.72119,six
1,-0.74206,six
1,-0.93737,six
1,-0.70503,six
1,-0.79759,six
1,-0.89769,six
1,-0.21371,six
1,-0.86575,six
1,-0.94696,six
1,-0.82264,six
1,-0.89941,six
1,-0.86205,six
1,-0.71468,six
1,-0.83961,six
1,-0.9366,six
1,-0.73307,six
1,-0.54751,six
1,-0.18211,six
1,-0.49129,six
1,-0.53537,six
1,-0.82596,six
1,-0.91333,six
1,-0.90568,six
1,-0.8542,six
1,-0.86596,six
1,0.042021,six
1,-0.89685,six
1,-0.81318,six
1,-0.90309,six
1,-0.86784,six
1,-0.8724,six
1,-0.78547,six
1,-0.89996,six
1,-0.9331,six
1,-0.92845,six
1,-0.89908,six
1,-0.10798,six
1,0.31235,six
1,-0.3411,six
1,-0.84634,six
1,-0.81519,six
1,-0.81479,six
1,-0.87227,six
1,-0.84435,six
1,-0.96224,six
1,-0.96727,six
1,-0.81874,six
1,-0.95352,six
1,0.57589,six
1,0.52894,six
1,-0.96773,six
1,-0.94444,six
1,-0.80761,six
1,-0.86826,six
1,-0.85103,six
1,-0.74997,six
1,-0.88787,six
1,-0.87775,six
1,-0.85664,six
1,-0.95097,six
1,-0.95711,six
1,-0.96523,six
1,-0.97389,six
1,-0.90056,six
1,0.013117,six
1,-0.94935,six
1,-0.91545,six
1,-0.96687,six
1,-0.95856,six
1,-0.97071,six
1,-0.82359,six
1,-0.91042,six
1,-0.8033,six
1,-0.5571,six
1,-0.64284,six
1,-0.94482,six
1,-0.78779,six
1,-0.88902,six
1,-0.75496,six
1,-0.82521,six
1,-0.91367,six
1,-0.75996,six
1,-0.77028,six
1,-0.86097,six
1,-0.86052,six
1,-0.44141,six
1,-0.91522,six
1,-0.66697,six
1,-0.60876,six
1,-0.95265,six
1,-0.85178,six
1,-0.64002,six
1,-0.63333,six
1,-0.82626,six
1,-0.82153,six
1,-0.69554,six
1,-0.75017,six
